user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Fri Aug 14 01:35:25 +0000 2015,632002555267055616,671,645,1,0,has_no_media,Reminder this is on tomorrow!! #ssf15 https://t.co/J3ZtcZfTCV
SydScienceFest,Fri Aug 14 01:33:03 +0000 2015,632001957113151488,671,645,0,0,has_no_media,MP: One of the best things about space travel (now) is that you are all from Earth. You just have to work together. Eg. @ISS_Research #ssf15
SydScienceFest,Fri Aug 14 01:31:06 +0000 2015,632001468682272768,671,645,0,0,has_no_media,The cost of getting 1.5 kgs into space costs somewhere between $70-100k. That's the cost for only 1.5L of water! #ssf15
SydScienceFest,Fri Aug 14 01:28:44 +0000 2015,632000869794320384,671,645,0,0,has_no_media,MP: who here would make a one-way trip to Mars?  *about two hands go up"  MP: That's INCREDIBLE #ssf15
SydScienceFest,Fri Aug 14 01:27:45 +0000 2015,632000622657585152,671,645,0,0,has_no_media,The school kids in the audience seem very  very keen on this idea. #ssf15
SydScienceFest,Fri Aug 14 01:26:37 +0000 2015,632000339017797632,671,645,0,0,has_no_media,Also  the whole eviction thing... But MP solves this problem by saying the winners get to go home. Losers stay in space. #ssf15
SydScienceFest,Fri Aug 14 01:25:38 +0000 2015,632000091176333312,671,645,0,0,has_no_media,Biggest problem for space travel is cost. So  the Big Brother Space Travel idea solves that with reality TV funding.  Seriously.  #ssf15
SydScienceFest,Fri Aug 14 01:24:20 +0000 2015,631999764016447489,671,645,0,0,has_no_media,MP has a plan to get herself into space. This plan is basically...  Big Brother meets interplanetary travel! #ssf15
SydScienceFest,Fri Aug 14 01:21:08 +0000 2015,631998960354234368,671,645,0,0,has_no_media,We are now learning about the ridiculous processes involved in having to go to the toilet in space (spoiler: locked doors and straps) #ssf15
SydScienceFest,Fri Aug 14 01:17:30 +0000 2015,631998046490882048,671,645,1,1,has_no_media,(The bottom photo is of MP and her husband - both scientists) #ssf15
SydScienceFest,Fri Aug 14 01:16:52 +0000 2015,631997885249261568,671,645,3,1,has_no_media,MP: it's important for kids to see that you don't need to be a boy  white or exceptionally serious to be a scientist #ssf15
SydScienceFest,Fri Aug 14 01:15:38 +0000 2015,631997576724656128,671,645,1,1,has_photo,MP shows her students this photo and asks spot the scientist. And people go for the white  men #ssf15 http://t.co/FWL2ZSNoBY
SydScienceFest,Fri Aug 14 01:14:10 +0000 2015,631997204174008320,671,645,0,0,has_no_media,MP: When people think of scientists  they usually think of someone white  male and very very serious #ssf15
SydScienceFest,Fri Aug 14 01:12:52 +0000 2015,631996877529964544,671,645,0,0,has_no_media,MP says Dyslexia impacted her education a lot. Asks "are there any dyslexics in the house?" *few arms* MP: "Yaassss" #ssf15
SydScienceFest,Fri Aug 14 01:11:12 +0000 2015,631996459735379968,671,645,0,0,has_no_media,The overriding theme of MP's talks are always that the future of space travel and astrophysics rests on the current generation in school
SydScienceFest,Fri Aug 14 01:09:59 +0000 2015,631996152536174592,671,645,0,0,has_no_media,Great to see so many school groups and kids enthusiastic about space and astronomy at the @maasmuseum today #ssf15
SydScienceFest,Fri Aug 14 01:09:16 +0000 2015,631995974471188480,671,645,0,0,has_no_media,Starts by asking "if space travel was as safe/affordable as flight travel  who would go into space?"  *whole room raises both arms*  #ssf15
SydScienceFest,Fri Aug 14 01:06:20 +0000 2015,631995233291505664,671,645,0,1,has_photo,Incredibly packed theatre for MP #ssf15 http://t.co/b64DNE2nEi
SydScienceFest,Fri Aug 14 00:53:29 +0000 2015,631991999831273472,671,645,0,0,has_photo,Getting ready for another chat with Dr Aderin-Pocock! #ssf15 http://t.co/JOFK73cGkp
SydScienceFest,Thu Aug 13 23:26:19 +0000 2015,631970064367939584,671,645,0,0,has_no_media,If you were amazed by Dr Maggie Aderin-Pocock chatting at @maasmuseum last night  she is speaking again today! #ssf15 http://t.co/EkxrqfRXSu
SydScienceFest,Thu Aug 13 23:22:26 +0000 2015,631969087359324160,671,645,1,4,has_no_media,Even @TurnbullMalcolm is getting into the spirit of #natsciwk.  Good on ya  Malcolm. https://t.co/63vUet8FYP
SydScienceFest,Thu Aug 13 10:21:02 +0000 2015,631772442898231296,671,645,3,4,has_no_media,Don't forget to check out all our great events coming up! #ssf15 http://t.co/9uTnMNXlLa
SydScienceFest,Thu Aug 13 09:46:36 +0000 2015,631763775100588032,671,645,5,6,has_photo,People everywhere in the @maasmuseum Powerhouse tonight! #ssf15 http://t.co/JuJRxqSCIo
SydScienceFest,Thu Aug 13 09:37:58 +0000 2015,631761604749582336,671,645,0,2,has_photo,There's a taste of science speed meet tonight  but there's a geeky speed date coming up #ssf15 http://t.co/BkcT8mLm7d http://t.co/sfx2a3UYID
SydScienceFest,Thu Aug 13 09:12:55 +0000 2015,631755301134307328,671,645,0,1,has_no_media,Dr Maggie Aderin-Pocock is speaking tomorrow as well  still tickets! #ssf15   http://t.co/EkxrqfRXSu
SydScienceFest,Thu Aug 13 09:12:02 +0000 2015,631755077884112896,671,645,0,1,has_no_media,MP encouraging children to get into physics and  astronomy - "help us  we need you!" #ssf15
SydScienceFest,Thu Aug 13 09:06:26 +0000 2015,631753668870574080,671,645,0,0,has_no_media,Amazing to hear her speak  now has a PhD in mechanical engineering and is just so obviously enthusiastic #ssf15
SydScienceFest,Thu Aug 13 09:05:44 +0000 2015,631753490352631808,671,645,0,0,has_no_media,MP is speaking about her initial problems in school suffering from dyslexia  never had confidence in herself #ssf15
SydScienceFest,Thu Aug 13 09:05:02 +0000 2015,631753315567599616,671,645,0,1,has_photo,Dr  Maggie Adern-Pocock on stage (with her daughter) being interviewed by Ruben! http://t.co/gHSHNvRwH3
SydScienceFest,Thu Aug 13 08:43:37 +0000 2015,631747926612557824,671,645,0,1,has_no_media,RM: "social media is making it more acceptable to love maths. I go to schools now and half the kids admit they love maths" #ssf15
SydScienceFest,Thu Aug 13 08:42:44 +0000 2015,631747704956194816,671,645,3,2,has_photo,That is a seriously packed house for some physics experiments #ssf15 http://t.co/exsNVXugm0
SydScienceFest,Thu Aug 13 08:37:01 +0000 2015,631746265995329536,671,645,0,0,has_no_media,Being able to create white light is "the best thing that has ever happened to science". So much work has come from that #ssf15
SydScienceFest,Thu Aug 13 08:34:05 +0000 2015,631745528095633408,671,645,0,1,has_no_media,Bringing out the laser. Specifically  a class 3 laser #ssf15
SydScienceFest,Thu Aug 13 08:33:30 +0000 2015,631745381387276288,671,645,1,0,has_photo,Demonstrating that the melting point of latex is hotter than the boiling point of water #ssf15 http://t.co/hvrIJcCthi
SydScienceFest,Thu Aug 13 08:32:05 +0000 2015,631745024561057794,671,645,0,0,has_no_media,"If you know kids or are a kid  its a great time to want to be a scientist" #ssf15
SydScienceFest,Thu Aug 13 08:31:28 +0000 2015,631744867748573184,671,645,0,0,has_no_media,Ruben features every now and then on @ABCcatalyst #ssf15
SydScienceFest,Thu Aug 13 08:30:52 +0000 2015,631744717995159552,671,645,0,0,has_photo,Ruben Meerman (@surfnscientist) about to start a few experiments #ssf15 http://t.co/IvaryUj3IR
SydScienceFest,Thu Aug 13 08:20:48 +0000 2015,631742184132206592,671,645,0,0,has_photo,Periodic bingo! Because lets be honest  you might never hear half the elements unless in some bingo theme game. http://t.co/y5T2QtQrBd
SydScienceFest,Thu Aug 13 08:14:16 +0000 2015,631740540707467265,671,645,0,0,has_no_media,Great to see so many people come out for such an awesome and science filled event #sydsciencefest
SydScienceFest,Thu Aug 13 08:08:15 +0000 2015,631739027658399744,671,645,0,0,has_photo,Just a casual Mars rover strolling on by #sydsciencefest http://t.co/UQII5T7Gmo
SydScienceFest,Thu Aug 13 07:54:53 +0000 2015,631735660320194560,671,645,0,1,has_no_media,Just about to kick off the evening and open the doors! #sydsciencefest officially started
SydScienceFest,Thu Aug 13 07:54:01 +0000 2015,631735444196081664,671,645,0,0,has_photo,Here we go! http://t.co/74oOvpkeJM
SydScienceFest,Thu Aug 13 07:46:41 +0000 2015,631733598094098432,671,645,0,0,has_no_media,Director @RoseHiscock is introducing the opening night of #sydsciencefest tonight at the @maasmuseum
SydScienceFest,Thu Aug 13 01:26:20 +0000 2015,631637879349886976,671,645,1,1,has_no_media,Nice to see some smiling faces at @austmus for @Aus_ScienceWeek and #sydsciencefest. We have heaps of events for kids the coming week!
SydScienceFest,Thu Aug 13 01:15:30 +0000 2015,631635152947384320,671,645,0,0,has_no_media,Looking forward to hearing @neiltyson next week for #sydsciencefest https://t.co/jeZ13JQ34v
SydScienceFest,Wed Aug 12 11:43:22 +0000 2015,631430772323291136,671,645,1,1,has_no_media,Looking forward to one of our first events tmrw night for @Aus_ScienceWeek. Drinks  science and experiments at @maasmuseum #sydsciencefest
SydScienceFest,Wed Aug 12 06:16:03 +0000 2015,631348402094149633,671,645,3,2,has_no_media,Speed meet some awesome scientists and #scicomm people  including @astropixie  @BecCrew and @sarahinscience  https://t.co/1BXcuTCyCY
SydScienceFest,Tue Aug 11 23:29:45 +0000 2015,631246154416525313,671,645,2,0,has_animated_gif,Get as excited about science as this guy  because our events officially start tomorrow! #sydsciencefest http://t.co/a049nivgta
SydScienceFest,Tue Aug 11 03:29:44 +0000 2015,630944156878114816,671,645,2,1,has_no_media,Don't forget to check out our Mates @Aus_ScienceWeek for other #natsciwk events all over Australia!
SydScienceFest,Mon Aug 10 23:43:58 +0000 2015,630887342207688704,671,645,6,3,has_no_media,As well as our opening night at @maasmuseum  Syd Institute of Marine Science is holding a chat on #citsci this Thurs! http://t.co/IYnhGUKVSn
SydScienceFest,Mon Aug 10 23:39:57 +0000 2015,630886333133688833,671,645,0,1,has_no_media,#natsciwk and #sydsciencefest officially kicks off this week!  If you haven't checked out our program already  you should do that...
SydScienceFest,Fri Jul 17 02:55:26 +0000 2015,621875828528279552,671,645,15,6,has_no_media,#sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more http://t.co/ivkgbXHcP8
SydScienceFest,Tue Jul 07 00:07:07 +0000 2015,618209593848496128,671,645,0,0,has_no_media,We've grown! After 9 huge years  and 150 000 visitors  Ultimo Science Festival is now part of the Sydney Science Festival! #sydsciencefest
SydScienceFest,Tue Sep 23 21:44:55 +0000 2014,514530878580469762,671,645,0,0,has_no_media,We hope you enjoyed this year’s Ultimo Science Festival! Complete our survey to go in the draw to win prizes! https://t.co/M2pXaytvnz
SydScienceFest,Fri Sep 12 12:31:17 +0000 2014,510405283340750848,671,645,1,0,has_no_media,Thanks for an excellent 10days of science fun! Einstein lecture &amp; Stand Up Science... What a great night at @phmuseum
SydScienceFest,Fri Sep 12 11:05:55 +0000 2014,510383802393165824,671,645,0,1,has_no_media,Maths man @mathemaniac bringing us together with the love of sciencey goodness!!
SydScienceFest,Fri Sep 12 09:57:59 +0000 2014,510366705512509440,671,645,0,0,has_photo,Dr @justinerogers firing up at Stand Up Science!! http://t.co/tvhZlsOr63
SydScienceFest,Fri Sep 12 09:53:39 +0000 2014,510365613735153665,671,645,0,1,has_no_media,Ummmmm @JazzTwemlow does a scarily good David Attenborough impression! @UltimoScience @phmuseum love him!
SydScienceFest,Fri Sep 12 09:46:47 +0000 2014,510363887728746496,671,645,1,1,has_photo,The charming and wonderful @JazzTwemlow at the packed Stand Up Science @UltimoScience @phmuseum http://t.co/2sVOgTRoNR
SydScienceFest,Fri Sep 12 09:03:32 +0000 2014,510353004948500480,671,645,1,1,has_photo,Vintage photo booth has been snuck into stand up science @UltimoScience http://t.co/OxZh7Aq0kW
SydScienceFest,Fri Sep 12 03:47:09 +0000 2014,510273380780486656,671,645,1,1,has_photo,Associate Professor Orsola de Marco entertaining all of us an mythbusting at the Einstein Lecture @phmuseum http://t.co/PVvZjqW2cw
SydScienceFest,Thu Sep 11 09:43:00 +0000 2014,510000549085720576,671,645,1,2,has_photo,Andrew Belletty showing off his EYEWASH prototype and its huge potential. Thanks volunteer jenny! http://t.co/8nUsQSuCAO
SydScienceFest,Thu Sep 11 08:54:36 +0000 2014,509988365081387009,671,645,0,0,has_photo,Anna Munster &amp; Michele Barker Discussing STRUCK at the ArtScience Soirée @UltimoScience @phmuseum http://t.co/I4v4fihcg0
SydScienceFest,Thu Sep 11 08:51:00 +0000 2014,509987459304656896,671,645,0,0,has_photo,ArtScience Soirée @phmuseum .... @fenellak and the flea. http://t.co/JiYoX1gIEu
SydScienceFest,Tue Sep 09 23:05:20 +0000 2014,509477683672383488,671,645,3,0,has_no_media,Join the last of our lunchtime Curator tours of Interface @phmuseum today at 12pm. Book here:  http://t.co/aTHZF2y3Xw
SydScienceFest,Tue Sep 09 01:05:20 +0000 2014,509145497127620608,671,645,3,0,has_no_media,.@UTSEngage UTSpeaks Shapeshifters- Creative Breakthroughs and much more happening tomorrow: http://t.co/Y49rnDGQ8Q #usfsyd14
SydScienceFest,Mon Sep 08 04:00:34 +0000 2014,508827205615771648,671,645,1,1,has_no_media,Science of Coffee  Weight loss and Bilingual Science Story Time &amp; much more happening tomorrow: http://t.co/6w56wTaELF
SydScienceFest,Mon Sep 08 00:05:14 +0000 2014,508767985843306497,671,645,1,0,has_no_media,Need a Monday boost? Head along to the Science of Coffee talk @ Q cafe led by the master barista Benji Salim! http://t.co/JF5ix8QTx7
SydScienceFest,Sun Sep 07 00:00:46 +0000 2014,508404472721469440,671,645,0,0,has_no_media,Happy Father's Day! Do your dad a favour and come to the Family Science Weekend @phmuseum Check out the program http://t.co/rvLmzUk4ex
SydScienceFest,Sat Sep 06 07:53:18 +0000 2014,508160999690477568,671,645,0,0,has_photo,Mad scientists at #ANSTO at the @phmuseum during @UltimoScience http://t.co/OJZSNi8HU7
SydScienceFest,Sat Sep 06 06:05:05 +0000 2014,508133767001956352,671,645,0,0,has_no_media,#usfsyd14 Family Science Weekend Continues tomorrow! Book ahead to avoid the queues and find out more here: http://t.co/qlSeIy2ZiH
SydScienceFest,Sat Sep 06 02:24:34 +0000 2014,508078272106594304,671,645,1,0,has_photo,#ansto photobooth at @phmuseum during @UltimoScience !! http://t.co/mulRkPUdg0
SydScienceFest,Fri Sep 05 23:05:17 +0000 2014,508028122953187328,671,645,1,1,has_no_media,Come and make some super silly slime to take home at the Family Science Weekend @phmuseum! http://t.co/rvLmzUk4ex #usfsyd14
SydScienceFest,Fri Sep 05 10:21:13 +0000 2014,507835839032733696,671,645,1,3,has_photo,.@UltimoScience festival vintage photo booth with @vaguelym http://t.co/paPMOZVcpb
SydScienceFest,Fri Sep 05 10:19:02 +0000 2014,507835286785495040,671,645,1,2,has_photo,.@UltimoScience festival vintage photo booth: http://t.co/C2XtkpMLK5
SydScienceFest,Fri Sep 05 10:18:41 +0000 2014,507835198231154688,671,645,0,0,has_photo,.@UltimoScience festival vintage photo booth: http://t.co/bxmcaB5xy7
SydScienceFest,Fri Sep 05 10:18:05 +0000 2014,507835050805559296,671,645,3,6,has_photo,.@UltimoScience festival vintage photo booth with @DrEmmaLJohnston http://t.co/JUeueYUu6S
SydScienceFest,Fri Sep 05 10:16:57 +0000 2014,507834765299294208,671,645,0,0,has_photo,.@UltimoScience festival vintage photo booth: http://t.co/a9qWL5ZIQI
SydScienceFest,Fri Sep 05 10:16:28 +0000 2014,507834640829132800,671,645,0,0,has_photo,.@UltimoScience festival vintage photo booth: http://t.co/YNrWUWR0uO
SydScienceFest,Fri Sep 05 10:15:36 +0000 2014,507834425048956928,671,645,0,1,has_photo,.@UltimoScience festival vintage photo booth: http://t.co/TGoTnGGiv4
SydScienceFest,Fri Sep 05 09:53:06 +0000 2014,507828760087781376,671,645,2,0,has_photo,I WANT TO TOUCH (but I won't).... http://t.co/ZnLLQECFPu
SydScienceFest,Fri Sep 05 06:15:06 +0000 2014,507773900147920898,671,645,1,0,has_no_media,Family Science Weekend @phmuseum starts tomorrow! @Rubenmeerman  Mystery Investigators  kids activities + more! http://t.co/ziZoxL2tW2
SydScienceFest,Thu Sep 04 23:31:45 +0000 2014,507672395667107841,671,645,0,0,has_photo,Nothing like a good wall vinyl in the morning! http://t.co/WEJ9LhVNeo
SydScienceFest,Thu Sep 04 00:25:41 +0000 2014,507323577440292864,671,645,3,0,has_photo,Day two of @UltimoScience and more delightful school students are being wowed by @surfnscientist @phmuseum http://t.co/N5chWHcl0k
SydScienceFest,Wed Sep 03 03:30:27 +0000 2014,507007687507595265,671,645,1,0,has_no_media,FREE Science for little ones: Sept 4&amp;11 at Ultimo Library. Science Rhyme: http://t.co/I8zthNX7Fj &amp; Science Story Time http://t.co/u5S5NkzpZq
SydScienceFest,Tue Sep 02 22:30:35 +0000 2014,506932227012591617,671,645,4,0,has_no_media,Happy Ultimo Science Festival!!!! Check out what is happening today: http://t.co/AihudTOoAz #usfsyd14
SydScienceFest,Tue Sep 02 02:05:07 +0000 2014,506623825065566208,671,645,1,0,has_no_media,YAY! @ultimoscience Festival starts tomorrow! Check out the program and get your tickets http://t.co/IzfL5DXcla #usfsyd14
SydScienceFest,Mon Sep 01 21:30:31 +0000 2014,506554721411555329,671,645,2,0,has_no_media,Is there life on Mars? Meet Mars Rovers Mawson and Mammoth and discover what the @phmuseum Mars Lab is all about! http://t.co/yR384YKUWC
SydScienceFest,Mon Sep 01 02:53:45 +0000 2014,506273677273731073,671,645,2,0,has_no_media,Delicious Science: Weird Food Dinner Sep 4 @ The Apprentice Restaurant @sydneyinstitute BOOKINGS ESSENTIAL http://t.co/bVtMVqno6e
SydScienceFest,Mon Sep 01 00:25:06 +0000 2014,506236267198423040,671,645,4,0,has_no_media,Science of Sex this fri @phmuseum! A feast of music  drinks  food + a smorgasbord of science! BOOK NOW http://t.co/MDA3rZ6bf9 #usfsyd14
SydScienceFest,Sun Aug 31 06:15:05 +0000 2014,505961957271535616,671,645,2,1,has_no_media,Science shows everyday during @Ultimoscience Festival @phmuseum &amp; Ultimo Library. Have a look and plan your festival: http://t.co/GCSKJhTY9x
SydScienceFest,Sun Aug 31 03:11:26 +0000 2014,505915738582835200,671,645,3,1,has_no_media,What happens when symptoms can't be explained? Join the audience for ABC Health Report with @normanswan. Free! Book: http://t.co/eiNg0xt7zt
SydScienceFest,Sat Aug 30 04:21:17 +0000 2014,505570929296941057,671,645,4,2,has_no_media,Living Data: An exhibition of thought-provoking artworks inspired by @UTSEngage scientific research. Don’t miss it: http://t.co/DCwJlLpzKl
SydScienceFest,Thu Aug 28 03:15:16 +0000 2014,504829539487612928,671,645,0,1,has_no_media,Everyday: Benji Salim at The Q Café will Broaden Your Coffee Horizons! And you get to sample the goods: BOOK NOW http://t.co/0fRVbx12Sd
SydScienceFest,Wed Aug 27 22:30:40 +0000 2014,504757918240370688,671,645,1,1,has_no_media,Kids events on everyday during USF! Science shows  talks  hands-on workshops + more http://t.co/GCSKJhTY9x  #usfsyd14
SydScienceFest,Wed Aug 27 04:25:08 +0000 2014,504484734614138880,671,645,0,1,has_no_media,Answer our mystery object question to win a double pass to The Science of Sex @phmuseum Like us on Facebook to enter: http://t.co/OLD8Ch8EvP
SydScienceFest,Tue Aug 26 22:35:09 +0000 2014,504396660936810496,671,645,1,2,has_no_media,ArtScience Soiree @phmuseum. A night for scientists and artists to schmooze.. MC @fenellak + 3 presentations RSVP: http://t.co/tbGZToQQL7
SydScienceFest,Tue Aug 26 05:00:47 +0000 2014,504131318905847808,671,645,0,1,has_no_media,Astronomer Orsola De Marco reveals the fascinating world of astrophysicists @phmuseum BOOK NOW http://t.co/QgUevueurO
SydScienceFest,Mon Aug 25 22:31:07 +0000 2014,504033254849384448,671,645,0,1,has_no_media,Speed Meet a Geek @phmuseum: Rare chance to sit down for a chat face-to-face with scientists. BOOK NOW! http://t.co/MJLNScbpzV #usfsyd14
SydScienceFest,Mon Aug 25 03:05:09 +0000 2014,503739831013638144,671,645,1,1,has_no_media,Like our facebook page to have the opportunity to win a double pass to @ultimoscience fest events. Like like like! http://t.co/OLD8Ch8EvP
SydScienceFest,Mon Aug 25 00:35:11 +0000 2014,503702089131122688,671,645,2,1,has_no_media,Missing @Aus_ScienceWeek already? FEAR NOT @ultimoscience festival is just around the corner! BOOK NOW http://t.co/GCSKJhTY9x #usfsyd14
SydScienceFest,Sun Aug 24 03:05:13 +0000 2014,503377460143329281,671,645,1,1,has_no_media,Great talks @ultimoscience! Science of weightloss  astrophysics  microalgae  gunshot residue http://t.co/i4Rjf4rYaR @UTSEngage #usfsyd14
SydScienceFest,Sat Aug 23 03:05:13 +0000 2014,503015070721667073,671,645,1,0,has_no_media,Science action at the Library during @ultimoscience @Rubenmeerman show for kids  science stories and rhymes! BOOK NOW http://t.co/YLTvR5xkpT
SydScienceFest,Fri Aug 22 05:05:09 +0000 2014,502682867617775616,671,645,6,1,has_no_media,StandUp Science: One hilarious night of science comedy gold @phmuseum with @justinerogers + @mathemaniac BOOK NOW: http://t.co/z9tubDAqH7
SydScienceFest,Thu Aug 21 05:05:14 +0000 2014,502320500425883648,671,645,3,1,has_no_media,Sept 6/7: Take dad to the Family Science Weekend @phmuseum. Loads to do all Father's Day Wkend. Check out the program http://t.co/fdLYBah1ks
SydScienceFest,Wed Aug 20 05:05:07 +0000 2014,501958083003039744,671,645,2,1,has_no_media,Taste delicious science Sept4 at the Weird Food Dinner @sydneyinstitute. Experimental cooking @ultimoscience BOOK NOW http://t.co/oUK6YsAS6P
SydScienceFest,Tue Aug 19 05:02:13 +0000 2014,501594965743378432,671,645,3,2,has_no_media,What happens when symptoms can't be explained? Join the audience for ABC Health Report with @normanswan. Free! Book: http://t.co/eiNg0xc4xt
SydScienceFest,Mon Aug 18 06:47:43 +0000 2014,501259127889219584,671,645,1,0,has_no_media,Check out these @UTSEngage talks at USF: Microalgae  the Brain and Gunshot Residue. Book now for Sept 11 http://t.co/0NuwOqb2sU #usfsyd14
SydScienceFest,Sat Aug 09 07:10:07 +0000 2014,498003274738331650,671,645,9,4,has_no_media,Sept 5: The Science of Sex! Featuring @DoctorKarl  @DrEmmaLJohnston  @Brooks_Rob and @natashamitchell. Book your tix: http://t.co/iqqHpGVoER
SydScienceFest,Fri Aug 08 03:07:18 +0000 2014,497579777599868928,671,645,0,0,has_no_media,Hey @ABCscience! Pls RT: @ultimoscience Festival is happening 3-12 Sept! Book tickets or grab your program http://t.co/RFCoiNH5oA  #usfsyd14
SydScienceFest,Fri Aug 08 02:59:25 +0000 2014,497577796000964608,671,645,6,4,has_no_media,Ultimo Science Festival is happening 3-12 Sept! Book your tickets or download a program now. http://t.co/I0XeB8yUsf #usfsyd14
SydScienceFest,Wed Sep 25 22:16:44 +0000 2013,382992089794883584,671,645,1,1,has_no_media,Faire: from French  meaning 'to make'. Maker Faire: a family-friendly festival of invention  creativity and resourcefulness  @MakerFaireSYD
SydScienceFest,Sun Sep 22 03:44:44 +0000 2013,381625081878675456,671,645,1,0,has_no_media,'How to discover a planet from your sofa' Chris Lintott's talk live-stream 2pm AEST http://t.co/Metb9kjK3I #ultimosciencefestival
SydScienceFest,Tue Sep 17 09:34:33 +0000 2013,379901175857811456,671,645,1,1,has_no_media,Ben Eggleton  from University of Sydney - Einstein Lecture NOW! live stream is excellent http://t.co/atqIyIGw1c #scicom
SydScienceFest,Tue Sep 17 05:48:45 +0000 2013,379844354564575232,671,645,2,3,has_no_media,For those of you who are too far or/and cannot make it to the Einstein Lecture  you can view it live here: http://t.co/AmBgU3UuDP
SydScienceFest,Tue Sep 17 03:01:12 +0000 2013,379802186072338432,671,645,2,2,has_photo,Stand Up Science Thu 19 Sep 6PM Powerhouse Museum Café 500 Harris St Over 18s #ultimoscience #scicom BAR OPEN http://t.co/L4L4BVBiNh
SydScienceFest,Sun Sep 15 23:40:54 +0000 2013,379389391073857536,671,645,1,0,has_no_media,Facts: 3x2 diet  interval training  ABC Health Report live 5pm Mon 16 Powerhouse Museum  Norman Swan + 3 experts http://t.co/8XCSoiJlrH
SydScienceFest,Sun Sep 15 23:35:34 +0000 2013,379388050695938048,671,645,4,0,has_no_media,Einstein Lecture: Prof Ben Eggleton  Sydney Uni physicist talks nanotech  photonics Powerhouse Museum 6pm Tue 17 http://t.co/imv8OUrAgm
SydScienceFest,Thu Sep 05 03:36:42 +0000 2013,375462465120645120,671,645,1,1,has_no_media,Artists and scientists - join @fenellak to connect  create and collaborate at the Art &amp; Science soiree
SydScienceFest,Wed Sep 04 00:16:55 +0000 2013,375049802574090240,671,645,0,1,has_no_media,Guess who's hosting the Big Night of Science on Friday 13 Sept????  DEREK MULLER  @veritasium
SydScienceFest,Thu Jun 13 08:10:48 +0000 2013,345090865393442816,671,645,4,2,has_no_media,Ultimo Science Festival full program now available at http://t.co/u5Yo2hztme. Bookings are open.  Get in quick!
SydScienceFest,Thu May 30 22:47:56 +0000 2013,340238171587629056,671,645,1,0,has_no_media,Adam Spencer will be doing his his famous TED talk PRIME NUMBERS at USF's Big Night of Science on Friday 13th September. Save the date!
SydScienceFest,Tue May 14 10:09:43 +0000 2013,334249157151838209,671,645,0,0,has_no_media,Ultimo folk - find out what was hidden in our backyard.  Unexpected excavations – Ultimo  what lies beneath http://t.co/BMFO7Xyo7k
SydScienceFest,Thu Mar 14 04:36:16 +0000 2013,312059581952057345,671,645,0,0,has_no_media,Happy Pi Day!
SydScienceFest,Thu Mar 07 04:49:09 +0000 2013,309526106053160963,671,645,1,0,has_no_media,Speed Meet a Geek:  Saturday 14 September at the @phmuseum.  We need 'Geeks' for the event.  Who's interested?
SydScienceFest,Thu Feb 28 04:21:12 +0000 2013,306982358526095360,671,645,0,1,has_no_media,Sleep deprived?  It could be affecting your genes.  http://t.co/kVhrqkjgLS
SydScienceFest,Mon Feb 25 03:12:49 +0000 2013,305877986081648640,671,645,1,0,has_no_media,Who would you like to see speak at the Ultimo Science Festival this year? From NSW  Australia or overseas. We're taking requests.
SydScienceFest,Thu Feb 14 04:07:21 +0000 2013,301905441758253056,671,645,1,0,has_no_media,Happy Valentine's Day!  Science shows that love is in the mind  not in the heart http://t.co/tsVfkjFw
SydScienceFest,Fri Feb 08 02:27:38 +0000 2013,299706021683818496,671,645,0,0,has_no_media,SCIENTISTS and ARTISTS! USF Art&amp;Science Soirée on Friday 20 Sept - looking for inspiring collaborative projects to present on the night.
SydScienceFest,Mon Jan 28 22:18:44 +0000 2013,296019506764054529,671,645,4,0,has_no_media,Heads-up ... the Ultimo Science Festival will be back in 2013 from 12-22 September.  Save the date!
SydScienceFest,Thu Aug 30 22:31:43 +0000 2012,241302202222800897,671,645,0,0,has_photo,Mawson journeys to the heart of Glebe Public School @phmuseum FINAL DAYS of Science Snaps. http://t.co/reoZU2Fq
SydScienceFest,Thu Aug 30 22:30:43 +0000 2012,241301951575363584,671,645,0,0,has_photo,Elizabeth Blackburn with Glebe Public School students @phmuseum http://t.co/aZ0wIkpy
SydScienceFest,Thu Aug 30 22:29:47 +0000 2012,241301717159919616,671,645,0,0,has_photo,Howard Florey - popular with the youth of today! Glebe Public School students @phmuseum http://t.co/jFkm5QEZ
SydScienceFest,Thu Aug 30 22:00:31 +0000 2012,241294348564713473,671,645,0,0,has_photo,Glebe Public School students with Einstein at @phmuseum http://t.co/SgFO1gPc
SydScienceFest,Thu Aug 30 21:59:43 +0000 2012,241294147309408258,671,645,0,0,has_photo,Public School made some new friends around @phmuseum. Here is them with Alan Turing http://t.co/Px9wa7gc
SydScienceFest,Thu Aug 30 21:57:51 +0000 2012,241293678512066561,671,645,0,0,has_photo,Last days of Science Snaps! Christina and Howard together at last. http://t.co/kFWSULzU
SydScienceFest,Thu Aug 30 00:01:59 +0000 2012,240962534365093888,671,645,0,0,has_no_media,Thanks for being part of USF 2012! Mark the dates for USF 2013 in your diary now: 12–22 September 2013!
SydScienceFest,Wed Aug 29 00:55:10 +0000 2012,240613527927259136,671,645,0,0,has_no_media,Thanks for being part of USF! Tell us what you think and win! Complete the survey now. http://t.co/Qw22Jk0Z
