user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
thanarious,Tue Mar 15 17:24:13 +0000 2016,709792329717194752,70,135,0,0,has_no_media,@SpaceX Crew Dragon demo flights should really launch on used #Falcon9 rockets. Same for #FalconHeavy demo flight and carry smth to #Mars!
ConsciusVeritas,Tue Mar 15 17:24:12 +0000 2016,709792324352487424,191,428,0,1,has_no_media,@DominicJeromeK @geekdotcom @UFO_NASA_TRUE @NASA Photoshopping #moon and #Mars pix could be considered  by some  to be a -wee- bit of a lie.
kayodeolowu,Tue Mar 15 17:22:50 +0000 2016,709791984223784960,526,491,0,0,has_no_media,Some space please. #SXSW2016 #MARS #NASA #SPACE https://t.co/grEWEydMvR
Sveta_MRG,Tue Mar 15 17:22:18 +0000 2016,709791848261423104,248,130,0,0,has_no_media,#Russia says #nuclear #engines could get us to #Mars in 6 weeks   https://t.co/6BQqABmIgW https://t.co/53Z9wzxg79
AstroPip,Tue Mar 15 17:20:36 +0000 2016,709791421629333504,275,783,0,1,has_no_media,Launch Photos: Europe's ExoMars 2016 Mission Rockets Toward the Red Planet. https://t.co/XPxGycVIbD #ExoMars #ESA #Mars @ESA_ExoMars #Proton
futureslaver,Tue Mar 15 17:12:59 +0000 2016,709789505209896960,78,123,0,0,has_no_media,A mouse found living on the Red Planet. #Mars #space #tech #science https://t.co/KT8awi3cHB
allier77,Tue Mar 15 17:12:54 +0000 2016,709789482439016450,809,1796,0,0,has_no_media,#11:11 (I.L.U.S.) (1.3.10.21.32.35.s.c.y.j.m.) (q.s.m.l.m.d.D.S.) (t.v.a.a.p.s.m.a.󾁏) (q.c.u.m.t.) #Mars[15/31] #2016
CodigoBaleada,Tue Mar 15 17:10:26 +0000 2016,709788860474007552,4197,2292,0,0,has_no_media,2 minute video shows how scientists think we could turn #Mars into Earth 2.0 https://t.co/nbeRjWNMny https://t.co/7Kywdv3pkn
Infocast_Space,Tue Mar 15 17:10:03 +0000 2016,709788766802722817,469,1824,1,0,has_no_media,Investors looking at #space tourism more seriously: https://t.co/0hw2VXwUMq #newspace #Mars #NASA https://t.co/aqw1RGHAOX
HiRISE,Tue Mar 15 17:08:27 +0000 2016,709788361033003008,26478,112,7,11,has_video,HiClip mini: Possible Olivine-Rich Terrain – https://t.co/32iSacCuUA #Mars https://t.co/xuhvDCELqc
banuelos_anna,Tue Mar 15 17:05:00 +0000 2016,709787492967251968,100,67,0,1,has_no_media,Fav days when I come home to a @ColourPopCo  package 😍😍😍 #chillychili #mars #beeper #poppin #lunchmoney https://t.co/CVr71gppCI
fermatslibrary,Tue Mar 15 17:02:10 +0000 2016,709786779323224064,258,0,0,1,has_no_media,Water extraction on Mars for an expanding human colony https://t.co/WvIG0CLptJ #Mars
TijuanaGarage,Tue Mar 15 17:01:01 +0000 2016,709786492147789824,624,864,1,0,has_no_media,#TuesdayNightTrivia is tonight! Did you know-#March is named after #Mars  the Roman #GodOfWar #NowYouKnow #L5P https://t.co/kQ8JRheED1
Ohmcraft,Tue Mar 15 16:45:45 +0000 2016,709782651130015744,162,311,0,0,has_no_media,This is our Micropen writing HUNDREDS of high precision resistors: used in #Mars Rovers &amp; pacemakers #boom https://t.co/obz3Jjcy6j
sabrina_mdb,Tue Mar 15 16:45:06 +0000 2016,709782485736017921,1,2,0,0,has_no_media,N.A.T.U.R.E 🍃 just breathe  live simply  be happy. #belleplagne #plagne #2016 #march #mars… https://t.co/6fIPZlv4Sn
tazman8878,Tue Mar 15 16:41:02 +0000 2016,709781462632042496,50,57,0,0,has_no_media,#DoesAnyoneElseThink we should try and fully explore our own planet before trying to explore others👽#Mars
e_espinosa,Tue Mar 15 16:34:44 +0000 2016,709779877633925120,18874,7257,0,0,has_no_media,#Mars Recconnaissance Orbiter ... Images live from #Mars 😳😳😳🌏🌍🌎☄✨!!! #JPL #Nasa @nasa .... Jim… https://t.co/4b4IbyzqXF
SJCharles1,Tue Mar 15 16:34:20 +0000 2016,709779778073718784,794,429,0,0,has_no_media,Exclusive to #PODCAST &amp; #BLOG The #BeyondGadgets Show #Tech News on #NASA's #InSight Mission to #Mars + #Peach #App! https://t.co/yRBkpp3t8Z
designprofiles,Tue Mar 15 16:32:37 +0000 2016,709779344416227328,1121,1933,0,0,has_no_media,Jim Green #NASA: We know #Mars used to have vast amounts of water that could support life. #NextGiantLeap #SDCC
waterlovers4h2o,Tue Mar 15 16:32:35 +0000 2016,709779336841322496,286,46,0,0,has_no_media,The #Google Doodle today celebrates #NASA's announcement about water on Mars: https://t.co/OdsKejfD59 https://t.co/KqhN2eJmJ2 #Mars
michael4charity,Tue Mar 15 16:32:25 +0000 2016,709779293681917953,7203,8421,0,0,has_no_media,Jim Green #NASA: We know #Mars used to have vast amounts of water that could support life. #NextGiantLeap #SDCC
Green4Charity,Tue Mar 15 16:32:22 +0000 2016,709779283443585024,904,5503,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting #water speculation https://t.co/JFKHmn2H7x #nasasocial
flowers4charity,Tue Mar 15 16:32:18 +0000 2016,709779265651347457,194,219,0,0,has_no_media,#Mars. There's a Place in the #Utah Desert Where People Pretend to Live on Mars https://t.co/rNQuVzEiaa
easysolarpanel,Tue Mar 15 16:32:17 +0000 2016,709779261406756868,1176,1764,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting #water speculation https://t.co/4Pv5NboJVh
CitySD,Tue Mar 15 16:32:16 +0000 2016,709779258273603584,571,488,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting water speculation https://t.co/yfecBbHkdj
aTravelAmerican,Tue Mar 15 16:32:09 +0000 2016,709779225994240003,13711,9868,0,0,has_no_media,#Mars. There's a Place in the #Utah Desert Where People Pretend to Live on Mars https://t.co/XT9vN7WDQO
AnnaPerssonDR,Tue Mar 15 16:30:37 +0000 2016,709778839539458048,4300,4481,0,1,has_no_media,Possible patches of lava  on #Mars. https://t.co/2IrUh9im9A
DemetriPerdikis,Tue Mar 15 16:29:58 +0000 2016,709778676389322753,12699,13177,0,0,has_no_media,#MARS ExoMars Mars Mission Phones Home After Launch: The goal of the mission is to search f... https://t.co/2k5rThxwUq #PlanetExploration
purealexiafast,Tue Mar 15 16:27:38 +0000 2016,709778091581841408,296,125,0,0,has_no_media,Signing off before the entire planet catches on. Love all of you. Thanks for being there behind the scenes while I came back to Earth. #Mars
katerauner,Tue Mar 15 16:27:33 +0000 2016,709778067858677760,256,268,1,0,has_no_media,Journey to Mars with 1st colonists if you dare :O https://t.co/9J3dMr3U4A #scifi #ebook #Books #Mars #kindle #amwriting
katiebullock2,Tue Mar 15 16:27:18 +0000 2016,709778005317578752,79,137,0,0,has_no_media,Ow Isaac you do know how to look after your #poorly #mummy. #children #love #kids #mars #chocolate https://t.co/j2XbWU9ZFn
katerauner,Tue Mar 15 16:26:24 +0000 2016,709777778279723008,256,268,0,0,has_no_media,Thnx to 1st 100 readers of On Mars series :) Join them ;) https://t.co/ozwfyLXhx9 #scifi #Mars colony #books #kindle
mircorp,Tue Mar 15 16:23:26 +0000 2016,709777034755506176,607,492,0,0,has_no_media,Life on #Mars? Russian+European space agencies are searching. Interested? Go inside #Russia's #Space Program with us https://t.co/r0mOKTjI7X
EdSpk,Tue Mar 15 16:20:42 +0000 2016,709776345916645378,3349,1861,0,0,has_no_media,Mars Will Develop Rings Like Saturn  Study Predicts ... #Mars #Space #Science #Saturn #astronomy https://t.co/uuGvEjXZzp
2NewThings,Tue Mar 15 16:19:25 +0000 2016,709776021570981888,126,180,0,0,has_no_media,ESA &amp; Roscosmos: Mars needs (more) robots https://t.co/qwnL3CzldJ #Mars #robots
elborisova61813,Tue Mar 15 16:12:15 +0000 2016,709774221082271744,1605,4979,3,7,has_no_media,#Mars Go-ahead contract finally signed for Electra all-electric satell... https://t.co/JEdP5AuSDc https://t.co/OYED6mTJ82
elborisova61813,Tue Mar 15 16:12:11 +0000 2016,709774203877269504,1605,4979,0,1,has_no_media,#Mars With DMSP-19 sidelined by glitch  Air Force orders stay of execu... https://t.co/4pL4gtPwk8 https://t.co/QMULpeVK0j
elborisova61813,Tue Mar 15 16:12:07 +0000 2016,709774184973520896,1605,4979,1,0,has_no_media,#Mars Twice rejected  U.S. agency prepares third Navy commercial satco... https://t.co/7vo2NYZMy5 https://t.co/ci1S8hhspD
wjappe,Tue Mar 15 16:11:05 +0000 2016,709773924473704448,2214,1834,0,1,has_no_media,ExoMars Posts Mission Video of Early-Morning Liftoff https://t.co/7zTSvSYbnZ #space #Mars #ExoMars #science https://t.co/7eKMfSyGyh
ExploreRealty,Tue Mar 15 16:10:54 +0000 2016,709773880668323840,203,224,0,1,has_no_media,Lots of applicants! #astronaut #astronauts #NASA #Mars #space #johnsonspacecenter #RVA https://t.co/8SCBSkl3cS https://t.co/DJqoDfTkqM
RichPettitt,Tue Mar 15 16:05:52 +0000 2016,709772614819045376,698,1121,0,1,has_no_media,A probe has been launched into #space to detect waste gases emitted on #Mars  writes @iansample in @guardian. @esa https://t.co/UzT8uNLzJW
NASONepal,Tue Mar 15 16:03:05 +0000 2016,709771914424639488,219,55,0,1,has_no_media,#Destination: #Mars! We're eagerly waiting #October 19  2016! #ExoMars #ESAErience #ROSCOSMOS https://t.co/UqZBype5lM
TheTimberGroup,Tue Mar 15 16:02:33 +0000 2016,709771777807933440,2812,3156,0,1,has_no_media,Watch a Groundbreaking New Science Mission Blast Off For Mars https://t.co/JLFjBVDwcr #Science #Mission #Mars
realmarianfan,Tue Mar 15 16:00:33 +0000 2016,709771273329455106,3303,920,0,4,has_no_media,Lovely Marian at the salon😃😀😃💙💜💛 #bambbifuenteshair&amp;makeup #chanelbrooch #mua #makeupartist #mars https://t.co/jPz6iQY9IY
realmarianfan,Tue Mar 15 15:58:32 +0000 2016,709770769039929344,3303,920,2,6,has_no_media,Catch Marian Rivera and @gabbyeigenmann on MARS  March 29th ❤️ #MarianRivera #GabbyEigenmann #Kapuso #MARS https://t.co/S1aNx9PDni
LillianKUnion,Tue Mar 15 15:58:10 +0000 2016,709770675087478788,5267,5131,1,0,has_no_media,Close comet flyby plunged Mars’ magnetic field into chaos  https://t.co/m1YWXuoCgX #Mars #amwritingscifi #scifi https://t.co/AdKabMefx6
MainichiLondon,Tue Mar 15 15:54:09 +0000 2016,709769664595890176,197,155,0,0,has_no_media,European  Russian space agencies launch mission to #Mars - The Mainichi https://t.co/anWgycnf3T
rgraber2,Tue Mar 15 15:53:31 +0000 2016,709769506000805888,24,7,0,0,has_no_media,Happy #Mars Day! Here again  in case you missed it yesterday or would like to reread its  is Plutonic #Sonnets 10: https://t.co/UQIIp69oeA
StemNewsDesk,Tue Mar 15 15:52:01 +0000 2016,709769128723152897,504,328,0,0,has_no_media,A Trip to #Mars: Playing Pretend Could Get Kids Interested in #STEM |  https://t.co/8mACf82auI |  #science #tech https://t.co/bubuynszBM
iamsalimali,Tue Mar 15 15:51:34 +0000 2016,709769015493840897,1989,724,1,0,has_no_media,Cool advancements in #NASA means humans will get to #Mars by 2030!! #spacexploration  #supercool #space #stars #pla… https://t.co/rQCejkoizN
MarioMtzSpace,Tue Mar 15 15:50:13 +0000 2016,709768675998367746,6259,5666,0,0,has_no_media,A seven-month journey before reaching #Mars in order to solve more of its #geological mysteries. https://t.co/58G7EHtVI7 #ExoMars
neenaharidas,Tue Mar 15 15:48:26 +0000 2016,709768226951933952,11702,89,1,2,has_no_media,View from home: Take a moment and look up. The sky is sparkling today. See #Mars  #Moon  #Orion &amp; #ISS up close https://t.co/tTfnrSkzL5
sotkap,Tue Mar 15 15:45:52 +0000 2016,709767579917635584,346,418,0,0,has_no_media,We Could Be Living On The #Moon In 10 Years Or Less #Mars https://t.co/yoIkJoFCCP
LoveNature,Tue Mar 15 15:38:29 +0000 2016,709765722273161216,4224,572,0,1,has_no_media,Celebrate #ExoMars launch by revisiting these amazing space discoveries from the last 5 years: https://t.co/R5jTpRSy9S #Mars
CiMarsLover,Tue Mar 15 15:30:21 +0000 2016,709763674517405697,72103,100,7,18,has_no_media,"Without faith  without belief  we are nothing..." | #DoOrDie https://t.co/GhmlAMTil2   @JaredLeto #MARS https://t.co/h4tKTM9wHP
ElkRavenhouse,Tue Mar 15 15:30:18 +0000 2016,709763662857281536,147,548,0,1,has_no_media,Great...  touched my heart... #mars #spirit #humanbeings https://t.co/aPyfXbJCvf
edelkrone,Tue Mar 15 15:30:12 +0000 2016,709763638760833024,7707,2007,2,10,has_no_media,Testing out our new kit on #Mars!(via @edwardkiernan) Share your #edelkrone experiences. #SliderPLUS #filmmaking https://t.co/umz96eSbCX
DemetriPerdikis,Tue Mar 15 15:24:26 +0000 2016,709762185593946114,12699,13177,0,0,has_no_media,#MARS Russia  Europe Successfully Launch ExoMars To Red Planet: The ExoMars probe aims to h... https://t.co/gJ3LmaLftG #PlanetExploration
THEMIS_MarsOdy,Tue Mar 15 15:21:00 +0000 2016,709761322976546816,221,40,1,0,has_no_media,Branching channels merge into a crater full of sediments: what happened here? Terra Sirenum on #Mars https://t.co/9aoB6b1hHO @SeseASU #SESE
JingTong85,Tue Mar 15 15:18:44 +0000 2016,709760750361944066,2341,4034,1,0,has_no_media,Check Out These Interesting Facts About Mars! https://t.co/hkT3xaBjQi #Science #Mars #Space https://t.co/mZq38TcJD5
judecowell,Tue Mar 15 15:14:38 +0000 2016,709759718961582082,2167,2047,0,0,has_no_media,What's your deepest desire? Mars through the Signs of the Zodiac https://t.co/3TH5ifwZyz #Mars
koplokpeople,Tue Mar 15 15:13:20 +0000 2016,709759390560051201,596,36,1,1,has_no_media,#ExoMars #Mars – ExoMars 2016 phones home on way to Mars – ESA has confirmed that… https://t.co/wOB3YaOKvO #Science https://t.co/m6Y9KG6iAd
lehohejonews,Tue Mar 15 15:13:18 +0000 2016,709759386009251840,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 phones home on way to Mars – ESA has confirmed that… https://t.co/sTJb5bzg3t #Science https://t.co/xUqyMFcToX
Pouyenjutsu,Tue Mar 15 15:13:18 +0000 2016,709759384084025344,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 phones home on way to Mars – ESA has confirmed that… https://t.co/aMrJmcPR2N #Science https://t.co/oN74GKvrMz
Gieonenews,Tue Mar 15 15:13:18 +0000 2016,709759383220019200,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 phones home on way to Mars – ESA has confirmed that… https://t.co/rl4KDK9lGg #Science https://t.co/a29EBHXqXP
IntrinsicBook,Tue Mar 15 15:08:52 +0000 2016,709758268005093376,78,281,3,2,has_no_media,Would you pay £7k to go on holiday to Mars? https://t.co/1JXRc9m9jH #Altrincham #SaleTown #spacetourism #scifi #Mars https://t.co/2TdI8HzbnZ
elborisova61813,Tue Mar 15 15:07:33 +0000 2016,709757935426129920,1605,4979,0,1,has_no_media,#Mars Moon and Winter Circle on March 15 | https://t.co/hUNBUASm4f... https://t.co/oa9tQ8MT3q https://t.co/l96wBgUe8i
elborisova61813,Tue Mar 15 15:07:25 +0000 2016,709757902735740929,1605,4979,0,1,has_no_media,#Mars Hummingbirds’ extraordinary migratory marathons | https://t.co/hUNBUASm4f... https://t.co/rzWx1sw840 https://t.co/0uPJKe83qH
elborisova61813,Tue Mar 15 15:07:20 +0000 2016,709757884209500160,1605,4979,0,1,has_no_media,#Mars Why beware the Ides of March? | https://t.co/hUNBUASm4f... https://t.co/xQ2RhsJO42 https://t.co/hFbWrbxqKG
elborisova61813,Tue Mar 15 15:07:16 +0000 2016,709757863997140992,1605,4979,0,0,has_no_media,#Mars Chameleon in amber is world’s oldest | https://t.co/hUNBUASm4f... https://t.co/kFyKzaeRdy https://t.co/RqhBzbQfx7
Market_Matter,Tue Mar 15 15:07:11 +0000 2016,709757845496066049,1421,1199,1,0,has_no_media,Life on #Mars? #ExoMars mission could provide the answer @wef https://t.co/kUkqZTBEfN #space #technology #science https://t.co/ioncjW555J
elborisova61813,Tue Mar 15 15:07:10 +0000 2016,709757841578598400,1605,4979,0,0,has_no_media,#Mars Incredible solar eclipse footage from flight | https://t.co/hUNBUASm4f... https://t.co/sGcf8ZlleO https://t.co/zPqWX5ywVd
elborisova61813,Tue Mar 15 15:07:07 +0000 2016,709757826013503488,1605,4979,2,1,has_no_media,#Mars What happens to its stuff when black hole vanishes? | EarthSky.o... https://t.co/56zSO5YId4 https://t.co/L76yOStdtf
CETPA,Tue Mar 15 15:02:00 +0000 2016,709756540518068224,1196,673,0,0,has_no_media,#TechTuesday @NASA has successfully tested their first RS-25 rocket engine to take humans to #Mars #Technology https://t.co/GtNL86bCuz
MechaniCalcEng,Tue Mar 15 15:01:12 +0000 2016,709756338746892288,627,729,0,0,has_no_media,#ExoMars on its way to solve the Red #Planet’s mysteries | #Mars https://t.co/TLystjDYbA
bigfuturelist,Tue Mar 15 14:55:00 +0000 2016,709754776683220992,4080,3942,0,0,has_no_media,#Exomars on its way to solve #Mars mysteries @ESA_ExoMars @ESA /official PR: https://t.co/7PMWbjUAGa #space https://t.co/cab4aMb4M6
HwoodUnlocked,Tue Mar 15 14:46:21 +0000 2016,709752599772209153,395,7,0,1,has_no_media,#ErykahBadu and her kiddos #Puma and #Mars https://t.co/APL8oGWXER
kordianz,Tue Mar 15 14:44:55 +0000 2016,709752241515839488,15,78,0,0,has_no_media,I think that #mars is only brake  the real next #earth is on the gas giants moons.
perkpress,Tue Mar 15 14:43:39 +0000 2016,709751922585014272,117,423,0,3,has_no_media,@RealRonHoward @JasonSilva @TheRealBuzz   plz read my story:  "Three Women and a/Mars Robot" https://t.co/XBzKOnyU0d.  #Mars
SimiStern,Tue Mar 15 14:43:12 +0000 2016,709751807556325376,652,1643,0,0,has_no_media,@jeff_foust tell them we need to get to #Mars Jeff!
GLSheridan,Tue Mar 15 14:37:02 +0000 2016,709750258084024320,1044,1163,0,0,has_no_media,#MartianOddities (#YA #SciFi)  #Mars has been #colonized  but these two kids don’t fit in… https://t.co/9UBlQQiiJb https://t.co/F5QCTxP9rL
PCC_Observatory,Tue Mar 15 14:34:15 +0000 2016,709749555282063365,53,29,0,0,has_video,@ESA_ExoMars now its way to study the #RedPlanet's atmosphere in 7 months #astronomy #Mars https://t.co/qjpRGL5Ba4 https://t.co/5dOThnEEnM
ChrisJPino,Tue Mar 15 14:32:19 +0000 2016,709749070118690816,134,299,1,0,has_no_media,#ExoMars Liftoff: #ESA &amp; the #Russian Federal #Space Agency joint mission to search for #alien #life on #Mars https://t.co/NMoazqfOrZ
RealRonHoward,Tue Mar 15 14:30:46 +0000 2016,709748679226351617,1091965,243,39,162,has_no_media,had fun talking about #Mars at the #NatGeo &amp; #NatGeoWILD #upfronts in #NYC Fun to hang w/NatGeo team &amp; @JasonSilva https://t.co/1OcRjHZK9y
AnnaPerssonDR,Tue Mar 15 14:30:16 +0000 2016,709748555737645056,4300,4481,1,0,has_no_media,Did you see #TheMartian? Now explore #Mars with me!  RED DESERT https://t.co/3U5O3qBEYH  #RedDesert #SciFi https://t.co/TVib3RBywe
KirkMatthew88,Tue Mar 15 14:29:39 +0000 2016,709748397113253888,128,759,0,0,has_no_media,Can't wait to see what happens! #Mars https://t.co/XDHGQHmhD3
proko7,Tue Mar 15 14:29:39 +0000 2016,709748397092282368,67,626,0,0,has_no_media,How ExoMars/TGO gets to where it’s going #edm #eld #mars #Schiaparelli #TGO https://t.co/hRsfUm07Fg via @esaoperations
rougek68,Tue Mar 15 14:28:05 +0000 2016,709748003133906945,2835,925,2,0,has_no_media,#Europe and Russia launch joint Space Mission to #Mars https://t.co/Vwmca2vLM8  #Russia  davos bunch want to colonize by 2035  w/o us
marco_t,Tue Mar 15 14:22:14 +0000 2016,709746533382680576,1523,1229,2,1,has_no_media,New soundtrack on ESA's soundcloud: @ESA_Exomars lifting off from Baikonur https://t.co/C6k3TC4034 #ICYMI #Mars
area51org,Tue Mar 15 14:13:00 +0000 2016,709744208781959169,24419,389,1,1,has_no_media,World of science stunned when it's discovered: #Mars once had nuclear explosions. Who did it? https://t.co/zDF18wyRWl
DongyanaticsMY,Tue Mar 15 14:12:16 +0000 2016,709744025658662913,3876,29,1,1,has_no_media,Lovely Marian at the salon󾌰󾰀󾌰󾬓󾬖󾬕 #bambbifuenteshair&amp;makeup #chanelbrooch #mua #makeupartist  #mars #RepostIt_app
alexbiebricher,Tue Mar 15 14:10:20 +0000 2016,709743539412983809,971,845,1,1,has_no_media,And – Liftoff! :) @ESA @fka_roscosmos @ESA_Exomars #space #Mars #exploration #tech Source: https://t.co/pDZdsq3LGC https://t.co/exeOaYzelI
tmj_pit_health,Tue Mar 15 14:03:23 +0000 2016,709741789435932673,517,303,0,0,has_no_media,BAYADA Home Health Care #Healthcare #Job: CNAs needed in Mars for Pediatric home health (#Mars  PA) https://t.co/zYNARK0Dcs #Jobs #Hiring
fitwithbigcliff,Tue Mar 15 14:01:58 +0000 2016,709741431754067969,77,252,0,8,has_no_media,I'm a lil late on it... #hiphop #rap #rapper #artist [Mixtape] @dprizzy #Mars https://t.co/JPACoe2uNL via @DatPiff
cacadeandrade7,Tue Mar 15 14:00:55 +0000 2016,709741169278885888,1043,902,0,3,has_no_media,#MARS is our source of life. #EchelonLife https://t.co/zVefAvSCkZ
SciInSchool,Tue Mar 15 13:58:25 +0000 2016,709740538623299585,755,267,1,0,has_no_media,See how scientists are understanding #Mars thanks to orbiters  landers and rovers https://t.co/LNWqpepc31
Jonheidar,Tue Mar 15 13:52:48 +0000 2016,709739126812188673,1772,2576,0,0,has_no_media,Saw @markmccaughrean from @esa on #telly He failed to dissuade me from going to #Mars even if it has #mutaded #bugs https://t.co/f371ISIYw4
Real_Munisa,Tue Mar 15 13:49:40 +0000 2016,709738335619715073,708,790,0,0,has_no_media,Kazakhstan did it again #badweather #Mars
katelunau,Tue Mar 15 13:49:16 +0000 2016,709738236147585024,2432,1040,0,0,has_no_media,On today's #DailyVICE: the #ExoMars mission blasts off to search for life on #Mars https://t.co/POdN7CSd67 @motherboard @vicecanada
CaliaDomenico,Tue Mar 15 13:47:07 +0000 2016,709737696697131008,878,709,3,3,has_no_media,#Curiosity Update: 3 new images posted on Sol 1282 #Mars https://t.co/A4YAvYQYgW
wiredgov,Tue Mar 15 13:43:15 +0000 2016,709736721840214017,371,317,0,0,has_no_media,UKSA: Mars launch heralds start of UK’s search for life on red planet https://t.co/w4Ks44AkCz #news #space #Mars #ExoMars2016 #Kazakhstan
kbairokeeffe,Tue Mar 15 13:40:11 +0000 2016,709735949664518146,2677,2355,0,0,has_no_media,Husband is reading THE MARTIAN &amp; loving it. So unlike us to like same book. Kinda fun. #amreading #Mars
lehohejonews,Tue Mar 15 13:38:29 +0000 2016,709735520826331136,573,85,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This… https://t.co/2JWfVr7dSE #Science https://t.co/Q3GJCp7Mmo
HaydonKerk,Tue Mar 15 13:31:44 +0000 2016,709733824356290560,2265,1782,0,0,has_no_media,.@NASA tests first rocket engine designed to send humans to #Mars - https://t.co/73e9KEphpn @TechCrunch https://t.co/mgAiizWT7C
EUintheUS,Tue Mar 15 13:31:00 +0000 2016,709733637646893057,34489,1842,3,3,has_no_media,Congratulations to our friends from @ESA &amp; @roscosmos for the successful launch of #ExoMars mission. #space #Mars https://t.co/rX9I6QlAWh
KevinSolez,Tue Mar 15 13:30:45 +0000 2016,709733577852727296,356,614,0,0,has_no_media,You know that the European and Russian Space Agencies just launched a probe that will orbit #Mars sniffing for farts. You know that  right?
AnnaPerssonDR,Tue Mar 15 13:30:37 +0000 2016,709733542520037376,4300,4481,0,1,has_no_media,China plans mission to land a probe on #Mars in 2021. https://t.co/YYtjDnI25I
jpc268,Tue Mar 15 13:29:58 +0000 2016,709733380225564672,1128,2709,0,1,has_no_media,#TWiBNation  #Mars #NowPlaying Passing Me By by The Pharcyde ♫ https://t.co/q22YUksQG5
katerauner,Tue Mar 15 13:27:09 +0000 2016,709732670092083200,256,268,2,0,has_no_media,! @orbitalblue Thnx to 1st 100 readers of On Mars series :) Join them ;) https://t.co/ozwfyLXhx9 #scifi #Mars colony #books
Education_agen,Tue Mar 15 13:23:06 +0000 2016,709731650486333440,2583,1934,0,0,has_no_media,New Satelite And Rover (Exomars) Launches To Mars (Photos) #mars https://t.co/Hs8C3DUSR9
NGC_PR,Tue Mar 15 13:22:57 +0000 2016,709731615631654916,3567,329,1,0,has_no_media,.@RealRonHoward discuses our exciting Fall 2016 project #MARS - a scripted/non-scripted event series. https://t.co/5HQCxPAWCe
academygrey,Tue Mar 15 13:21:38 +0000 2016,709731281962192896,2606,3495,1,0,has_no_media,#NASA #Mars Mission to Explore #Planet's Interior Set for May 2018 - IGN - https://t.co/lgsE31fSa8  #space #tech
nickdgreenaway,Tue Mar 15 13:18:28 +0000 2016,709730485174411264,837,1833,0,0,has_no_media,Vintage Mars Astronaut Poster  #Mars #themartian #marslanding #nasa https://t.co/OKfDQkvpiG
lehohejonews,Tue Mar 15 13:17:09 +0000 2016,709730155971760129,573,85,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This… https://t.co/kQuIbVR1vb #Science https://t.co/93wi9MqtVC
tgetsemani,Tue Mar 15 13:16:52 +0000 2016,709730080554147840,1120,1871,0,1,has_no_media,@NASABlueberry1 Excellent. Thank you for your work. #Mars
Johnmartin122,Tue Mar 15 13:16:32 +0000 2016,709729997045366784,475,97,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This… https://t.co/OIZtCOLj96 #Science https://t.co/AFLevwiPUp
lehohejonews,Tue Mar 15 13:16:28 +0000 2016,709729983082594304,573,85,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This… https://t.co/B3k3sDEHx4 #Science https://t.co/F1IvrwJg4P
UPI,Tue Mar 15 13:15:58 +0000 2016,709729856142098433,32112,630,4,3,has_no_media,#ExoMars Trace Gas Orbiter now on its way to #Mars https://t.co/tHCLCT7EBu @esa #gif https://t.co/NIHrOgcas9
cecepmarshall,Tue Mar 15 13:15:24 +0000 2016,709729712084377600,363,332,2,0,has_no_media,2 robotic spacecraft began journey to #Mars as part of a #European - #Russian unmanned #space mission https://t.co/SndOOr6Bqu
Johnmartin122,Tue Mar 15 13:15:16 +0000 2016,709729681436577792,475,97,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This… https://t.co/Hx5349bO6O #Science https://t.co/ncjU5G4u7G
koplokpeople,Tue Mar 15 13:15:13 +0000 2016,709729666647465984,596,36,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This week  NASA’s Mars… https://t.co/FCFm7ia1Oi #Science
koplokpeople,Tue Mar 15 13:15:11 +0000 2016,709729659366191104,596,36,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This week  NASA’s Mars… https://t.co/DER215dcMK #Science
Johnmartin122,Tue Mar 15 13:15:09 +0000 2016,709729649438253056,475,97,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This week  NASA’s Mars… https://t.co/ZbylB0p19Q #Science
koplokpeople,Tue Mar 15 13:14:58 +0000 2016,709729603040903172,596,36,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This week  NASA’s Mars… https://t.co/XMxoXWNTsP #Science
Johnmartin122,Tue Mar 15 13:14:54 +0000 2016,709729588641857536,475,97,0,0,has_no_media,#Mars #NASA – Mars orbiter celebrates 10 years of exceptional science : This week  NASA’s Mars… https://t.co/z5CMV64fyc #Science
