https://twitter.com/SydScienceFest/status/706740201083838464,"The name's Grant.
NSW Regional Science Grant.
Up to $10,000 available from @Sydney_Science for new initiatives: https://t.co/aaWuzjzVVK",6,0.011857708,HER
https://twitter.com/SydScienceFest/status/631745528095633408,"Bringing out the laser. Specifically, a class 3 laser #ssf15",1,0.011764706,HER
https://twitter.com/SydScienceFest/status/633197554067337216,DK using the film 'Lucy' as the example which is based on this premise #ssf15 #askdrkarl,1,0.011627907,HER
https://twitter.com/SydScienceFest/status/632004682584473600,Dr Maggie Aderin-Pocock is wrapping up her talk now with some questions #ssf15,1,0.011627907,HER
https://twitter.com/SydScienceFest/status/633560418007420928,"ML: Despite antibiotics stopping infections, there has been a slight increase in some others #sydsciencefest",2,0.011428571,HER
https://twitter.com/SydScienceFest/status/695143765917458432,Just a quick reminder that looking at photos of galaxies on Google Images is a great way to spend three hours of your life.,2,0.011428571,HER
https://twitter.com/SydScienceFest/status/635399931423920128,Thanks so much to everyone who helped #sydsciencefest happen!  We are looking forward to coming back next year for more science-y goodness!,10,0.011376564,HER
https://twitter.com/SydScienceFest/status/633568226471903232,"AW: But its important that praise is specific, not just generalised phrases #sydsciencefest",1,0.011363636,HER
https://twitter.com/SydScienceFest/status/633199132354605056,"DK: Technically, not all at the same time. But over a day, you will use every part of an organ. #ssf15 #askdrkarl",1,0.011363636,HER
https://twitter.com/SydScienceFest/status/634285866194726912,"""We only have 20 amino acids here on Earth"" #sydsciencefest",2,0.011363636,HER
https://twitter.com/SydScienceFest/status/687922981272682496,Rumors Are Flying That We Finally Found Gravitational Waves | via @Gizmodo https://t.co/04jTLIAN53 https://t.co/uQ8GEDuvxh,2,0.011363636,HER
https://twitter.com/SydScienceFest/status/709860614097772544,The Social and Material life of Bottled Water - a refreshing talk @Sydney_Ideas |https://t.co/X7YfQxIM0X https://t.co/x4qpkBchCm,9,0.011349306,HER
https://twitter.com/SydScienceFest/status/633966182014455812,".@FrBower: Families are getting smaller
@rodl: Mm, but maybe they're just getting lost in our massive houses
#sydsciencefest #kindathinky",6,0.011278195,HER
https://twitter.com/SydScienceFest/status/633200859065614336,"Next topic! Do we have free-will, asks @DoctorKarl #ssf15 #askdrkarl",1,0.011235955,HER
https://twitter.com/SydScienceFest/status/633197885295693824,"DK: This starts off kind of with William James, a painter. #ssf15 #askdrkarl",1,0.011235955,HER
https://twitter.com/SydScienceFest/status/632124027444719616,"KS: ""If you don't believe in climate change or global warming, there's something wrong with you. Or you may be a politician"" #ssf15",1,0.011235955,HER
https://twitter.com/SydScienceFest/status/632868134270058496,@SydScienceFest Robots for errything!! Ping @MakerFaireSYD,2,0.011235955,HER
https://twitter.com/SydScienceFest/status/707102601687465984,Tomorrow afternoon at @UNSWScience: Australia‰Ûªs contribution to global carbon cycle extremes https://t.co/RUMdvtBQz4 https://t.co/WgARYo3THr,3,0.011152416,HER
https://twitter.com/SydScienceFest/status/632852405449682945,"When SW was just getting started with being the jungle, he couldn't figure out why for the first few nights he felt uneasy... #ssf15",1,0.011111111,HER
https://twitter.com/SydScienceFest/status/708773346457083904,How To Talk About Climate Change Without Talking About Climate Change | vis @Sydney_Ideas https://t.co/9qYskBj32i https://t.co/yhRBP5EHEg,7,0.011093502,HER
https://twitter.com/SydScienceFest/status/633960531385184257,"""Our houses are obese, there is no other way to say it"" @bijlarchitect #sydsciencefest #kindathinky",15,0.011005136,HER
https://twitter.com/SydScienceFest/status/633941247149785088,SB: My study is how to delay aging through nutrition. #sydsciencefest #kindathinky,1,0.010989011,HER
https://twitter.com/SydScienceFest/status/667184044967235585,"ALERT! Tonight, Thu at 8:43 to 8:46 pm the Space Station is over Sydney to a height of 72å¡. Appears 35å¡ above SW, disappears: 25å¡ above ENE",6,0.010869565,HER
https://twitter.com/SydScienceFest/status/710349995296362497,Don't forget Brian Greene is in Sydney tomorrow night! Grab your last minute tickets here | https://t.co/VUDmq8tEcF https://t.co/DTO0XOCkEI,3,0.010830325,HER
https://twitter.com/SydScienceFest/status/709263004009779200,"Don't forget! It's an all-science episode of #QandA tonight, with Brian Greene, Tamara Davis, Emma Johnston and more https://t.co/cX5DGs9Uww",5,0.010683761,HER
https://twitter.com/SydScienceFest/status/632745352400007168,"""LifePatch is a biohack group in Jakarta &amp; is heavily involved in the community and the government, which would be great to see here"" #ssf15",3,0.010676157,HER
https://twitter.com/SydScienceFest/status/633569098933276672,That finishes up AW's talk and another awesome UTS forum of 'Science in Focus' #sydsciencefest,1,0.010638298,HER
https://twitter.com/SydScienceFest/status/633964880215699456,*walks on the stage with a beer* #sydsciencefest #kindathinky,1,0.010526316,HER
https://twitter.com/SydScienceFest/status/633212183841632256,"And we are done! Tomorrow is another science-filled day.  @Cmdr_Hadfield chatting, and a 'weird food' dinner hosted by TAFE @sydneyinstitute",4,0.010498688,HER
https://twitter.com/SydScienceFest/status/631997885249261568,"MP: it's important for kids to see that you don't need to be a boy, white or exceptionally serious to be a scientist #ssf15",5,0.01048218,HER
https://twitter.com/SydScienceFest/status/633564504983339009,The second speaker tonight is actually Dr Anne Dedousis-Wallace who is stepping in for Dr Rachael Murrihy #sydsciencefest,1,0.010416667,HER
https://twitter.com/SydScienceFest/status/632006631409086464,(On a Big Bang question)MP: The name Big Bang was an insult used to discredit the theory. Similar to 'The God Particle' #ssf15,1,0.010416667,HER
https://twitter.com/SydScienceFest/status/631755077884112896,"MP encouraging children to get into physics and  astronomy - ""help us, we need you!"" #ssf15",1,0.010309278,HER
https://twitter.com/SydScienceFest/status/665519049678446592,Gagarin by Public Service Broadcasting is your new favourite cosmonaut-history-themed funk song https://t.co/7ox21oFSIK,1,0.010309278,HER
https://twitter.com/SydScienceFest/status/694312561165144065,"Tonight @austmus: the new #CitizenScience film MARATUS. Cool spiders, a Q&amp;A, and nibbles. https://t.co/DNBNPS5YVm https://t.co/DnCRjT1U3W",8,0.010217114,HER
https://twitter.com/SydScienceFest/status/634283665187565568,"""People think you can't go from Syd to working for a (or THE) European Space Agency.  Warwick did; it just takes dedication"" #sydsciencefest",1,0.010204082,HER
https://twitter.com/SydScienceFest/status/633960070372458496,"""243 square m is the current average sized house built here"" #sydsciencefest #kindathinky",1,0.01010101,HER
https://twitter.com/SydScienceFest/status/633936470449848320,"Tonight's topic is excess, excessive everything, more garbage, more beautiful, more gold, more whatever. #sydsciencefest #kindathinky",1,0.01010101,HER
https://twitter.com/SydScienceFest/status/633113245033754624,@Sydney_Science YEAH you are!,2,0.01010101,HER
https://twitter.com/SydScienceFest/status/666373899953684480,A board game about intestinal microbes? That takes guts. | via @AMNH https://t.co/4EBjYqFYRS #science #biology,1,0.01010101,HER
https://twitter.com/SydScienceFest/status/671829673760960513,Say 'bye' to the gender binary: there's no such thing as a 'male' or 'female' brain | https://t.co/CzsUX5GLa3 https://t.co/9EL2dBVDst,1,0.01010101,HER
https://twitter.com/SydScienceFest/status/692483238267346944,Want to work in Antarctica? Yeah you do! Applications close tonight: https://t.co/MEI3dV4QRR https://t.co/oli7HVeqnF,1,0.01010101,HER
https://twitter.com/SydScienceFest/status/706996099970678784,"This tweet is for Ada Lovelace, Margaret Hamilton, Grace Hopper and all the other #WomenInSTEM without whom tweeting wouldn't be possible.",19,0.010015814,HER
https://twitter.com/SydScienceFest/status/631998046490882048,(The bottom photo is of MP and her husband - both scientists) #ssf15,2,0.01,LER
https://twitter.com/SydScienceFest/status/633243467003490304,.@tarongazoo is holding a #citizenscience workshop for high schoolers tomorrow #sydsciencefest http://t.co/rWWe2PtFls,1,0.00990099,LER
https://twitter.com/SydScienceFest/status/633561321724751872,ML: Basic selection process-bacteria adapt and mutate and then pass genes on. That's what they do. But humans encourage this #sydsciencefest,3,0.00990099,LER
https://twitter.com/SydScienceFest/status/691033674565951489,Whoa! Ping pong practice with a ball made of water on the International @Space_Station https://t.co/gyAZAu2fKT https://t.co/0fEfLIxGqA,1,0.00990099,LER
https://twitter.com/SydScienceFest/status/633560900473982976,"Alright, so how do these bacteria become immune to our antibiotics? #sydsciencefest",2,0.009803922,LER
https://twitter.com/SydScienceFest/status/633562031933648896,ML: What this means is that any approaches to fix this has to span not just human use #sydsciencefest,3,0.009803922,LER
https://twitter.com/SydScienceFest/status/699033996022317056,Science? Science. SCIENCE? SCIENCE! Submissions for Sydney Science Festival close 7 March. https://t.co/UbbFxITihj https://t.co/wYwZp9dvmF,19,0.009773663,LER
https://twitter.com/SydScienceFest/status/697680469228441600,"For Int'l Women's Day, Kogarah Library is hosting a free talk on Women in Science! Yeah! | https://t.co/wKhQUbxLmU https://t.co/P1x6GiWZnj",2,0.009756098,LER
https://twitter.com/SydScienceFest/status/631747926612557824,"RM: ""social media is making it more acceptable to love maths. I go to schools now and half the kids admit they love maths"" #ssf15",1,0.009708738,LER
https://twitter.com/SydScienceFest/status/698042871539200000,Just a reminder that Aus scientist Barry Marshall drank a beaker of Helicobacter Pylori to prove bacteria cause stomach ulcers. #forscience?,6,0.00955414,LER
https://twitter.com/SydScienceFest/status/633965251629678592,"""No member of the clergy is allowed to walk into a sex club...without a good reason"" #sydsciencefest #kindathinky",1,0.00952381,LER
https://twitter.com/SydScienceFest/status/664966943925886976,Cool mathematical drawing activity from @CSIROhelix! The way to a maths lover's heart probably involves a protractor https://t.co/2Na0vsQNwX,2,0.009478673,LER
https://twitter.com/SydScienceFest/status/711672410970431489,The Psychology of Food Cravings: a free talk @Sydney_Science about... mmm... I could really go for some chips... https://t.co/71z6abUqmR,2,0.009478673,LER
https://twitter.com/SydScienceFest/status/633937217929412608,"""Let's start with how much Aussie's drink.  We don't win.  It's actually the Czechs (most beer)""   #sydsciencefest #kindathinky",1,0.009433962,LER
https://twitter.com/SydScienceFest/status/633831397896028160,[Hashtags for this are either #sydsciencefest or #researchequityUTS],3,0.009433962,LER
https://twitter.com/SydScienceFest/status/667839090339876864,Tesla would be proud! New Wi-fi sends electricity as well as internet | via @sciencealert https://t.co/EdIbwuKYMO https://t.co/pAE53dUkcG,1,0.009433962,LER
https://twitter.com/SydScienceFest/status/672625207496990721,"It's a big ball of wibbly-wobbly, timey-wimey impossibility https://t.co/GEYe5DjFO6",3,0.009345794,LER
https://twitter.com/SydScienceFest/status/675124858980802560,A fundamental quantum physics problem has been proved unsolvable | via @factormagazine https://t.co/GMdG8OmwKO https://t.co/25i8sdRgBt,3,0.009287926,LER
https://twitter.com/SydScienceFest/status/690308957743742976,Our hero @DoctorKarl is giving a FREE talk at @Sydney_Uni in April. Register now! | https://t.co/fNa5xgQS30 https://t.co/zwP2hFXf1P,79,0.009236525,LER
https://twitter.com/SydScienceFest/status/632125874448367616,KS: These days we don't expect every student to want to be a scientist but we DO expect them to be science literate #ssf15,1,0.009174312,LER
https://twitter.com/SydScienceFest/status/690822071333605376,"Tomorrow at 5:30 am, there'll be a planetary alignment to be enjoyed by those who like getting up early (or staying up very very very late).",1,0.009174312,LER
https://twitter.com/SydScienceFest/status/633957782123745281,The prize was a Texas Hold'em kit...for the pool? #sydsciencefest #kindathinky,1,0.009090909,LER
https://twitter.com/SydScienceFest/status/685235467906891778,Are you an Australian science researcher who loves talking? Apply for FameLab now! https://t.co/MqF03hVtts https://t.co/wKHyufbY7U,4,0.009090909,LER
https://twitter.com/SydScienceFest/status/634180430875521024,.@Sydney_Uni and @CoEPP are showing the film Particle Fever for free on campus tonight. An awesome film on the LHC! #sydsciencefest,8,0.008998875,LER
https://twitter.com/SydScienceFest/status/633209932083408896,"Q: ""When you started getting into the media, how did medical colleagues react?"" #askdrkarl #sydsciencefest",1,0.008849558,LER
https://twitter.com/SydScienceFest/status/633207835506028545,"DK: And then if you do, stick to the facts and don't get angry. #askdrkarl #sydsciencefest",1,0.00877193,LER
https://twitter.com/SydScienceFest/status/704097117913161730,"The @Space_Station is over Sydney tonight from 8:33 PM to 8:39 PM! 
Appears: 10å¡ above NW, Disappears: 11å¡ above SE https://t.co/KrDlMdDmHa",1,0.00877193,LER
https://twitter.com/SydScienceFest/status/673732961951490048,"Yes, we have no bananas: Disease may kill off the most beloved banana | via @washingtonpost https://t.co/PIRtZsbMNf https://t.co/CbHhyFrD4e",1,0.008695652,LER
https://twitter.com/SydScienceFest/status/700110791366877185,A Scientific Approach to teaching Science: a recursive talk by Carl Wieman @Sydney_Science | https://t.co/NwTeeTWMC7 https://t.co/ezx7XokIWR,5,0.008695652,LER
https://twitter.com/SydScienceFest/status/708410994574401537,Next month at Ultimo Library: Free science talks on Bizarre Sex and Swarm Intelligence | https://t.co/55jqWMoD1X https://t.co/u7uwsSJ1V0,2,0.008658009,LER
https://twitter.com/SydScienceFest/status/633122940180168704,.@Sydney_Uni is getting into the #natsciwk spirit with heaps of events and also a list of USyd scientists to follow http://t.co/P4UxYySyzD,36,0.008633094,LER
https://twitter.com/SydScienceFest/status/669021882310610944,Doctors use Google Glass and Virtual Reality to unblock an artery | https://t.co/sMMbpXihD1 https://t.co/kAKG6Ra7ls,1,0.00862069,LER
https://twitter.com/SydScienceFest/status/631348402094149633,"Speed meet some awesome scientists and #scicomm people, including @astropixie, @BecCrew and @sarahinscience  https://t.co/1BXcuTCyCY",21,0.008613618,LER
https://twitter.com/SydScienceFest/status/633095746661695488,.@Cmdr_Hadfield is speaking tomorrow night for #ssf15! Enjoyed his chats about Trump on @QandA?  This will be even better.  We promise.,1,0.008547009,LER
https://twitter.com/SydScienceFest/status/632006198800179200,Lots of #auspol folk joining in on science experiments today at school for #natsciwk  https://t.co/Vqwk5GrgXF,1,0.008547009,LER
https://twitter.com/SydScienceFest/status/707358631923228672,"Fred Watson AM talks on Trailblazers in Astronomy, March 24 | via @AusGeo and @AustMus https://t.co/FxQNaq01Uf https://t.co/Q7dm5v1aH1",13,0.008376289,LER
https://twitter.com/SydScienceFest/status/633206994132860928,"Audience member: ""How are we going to change the action/lackthereof on climate change in time?"" #askdrkarl #sydsciencefest",1,0.008264463,LER
https://twitter.com/SydScienceFest/status/690459714241441792,'Bug'. 'Robot'. 'Cloud'. Where do these tech terms come from? | https://t.co/Vt6SsmhNgS https://t.co/ftRCBrN1Fq,1,0.008264463,LER
https://twitter.com/SydScienceFest/status/706637838356336640,Applications close tonight for the 2016 Sydney Science Festival! Submit your event at https://t.co/16XQ1sSuRm https://t.co/TJCopTWp13,21,0.008136381,LER
https://twitter.com/SydScienceFest/status/631637879349886976,Nice to see some smiling faces at @austmus for @Aus_ScienceWeek and #sydsciencefest. We have heaps of events for kids the coming week!,5,0.008116883,LER
https://twitter.com/SydScienceFest/status/711074751612067840,Economics &amp; Health: Policy Context of the New Frontier of Genomic Medicine | @Sydney_Science https://t.co/2xvng9nJHn https://t.co/jUAoCNG9jo,2,0.008064516,LER
https://twitter.com/SydScienceFest/status/700579572987908096,Are you a Tech/Engineering/Maths person? Want to volunteer for @pintofscienceAU? Get in touch with them now at contact@pintofscience.com.au,6,0.008032129,LER
https://twitter.com/SydScienceFest/status/633957041623580673,Mid-Show Game: Everyone's up to answer questions until the last one's standing #kindathinky #sydsciencefest http://t.co/uEqTUyDQ3S,1,0.008,LER
https://twitter.com/SydScienceFest/status/634974367567351808,And the winning debater for our event is @all_isee!! Such a win for chemistry. #sydsciencefest,4,0.008,LER
https://twitter.com/SydScienceFest/status/634972556542394368,PR: The chances of the cat being alive is the same probability of you and me picking the same atom in the universe #sydsciencefest,4,0.007952286,LER
https://twitter.com/SydScienceFest/status/711799570272022528,What percent of the Sun's heat do we eat in calories? | @xkcdComic's What If column is back! https://t.co/df65H8XQAr https://t.co/YWyE4yGkyH,2,0.007905138,LER
https://twitter.com/SydScienceFest/status/684873108914847744,"This year, turn a new leaf... of a page of one of @nature's best science books from 2015 | https://t.co/ZNWIx2wHeQ https://t.co/tUd9K1RHr6",1,0.007692308,LER
https://twitter.com/SydScienceFest/status/632741855097040897,Into to biohacking in the @maasmuseum ThinkSpace Studio right now! #ssf15 http://t.co/BmNMwi6HgT,2,0.007518797,LER
https://twitter.com/SydScienceFest/status/634302941852237825,Tmrw night at @Sydney_Uni there will be a great talk about the intersection of current archaeology &amp; indigenous cultures #sydsciencefest,1,0.007407407,LER
https://twitter.com/SydScienceFest/status/674728803797762048,Texts ending in full stops are more likely to be read as insincere | via @ScienceDaily https://t.co/sUNc8mAgwd https://t.co/p7kEXxuIJq,1,0.007407407,LER
https://twitter.com/SydScienceFest/status/700217256878436352,VIDEO: Brian Cox works through the physics of lightsabers | https://t.co/bOqO4QESYm https://t.co/U3KpPHxV9u,2,0.007352941,LER
https://twitter.com/SydScienceFest/status/633892722156240896,"Excited for our soldout event tonight at the @maasmuseum -@KindaThinky! When a sci event is 18+, you know it's gonna be good #sydsciencefest",6,0.00729927,LER
https://twitter.com/SydScienceFest/status/634970092262916096,AW: Chemists want to design drugs to fight off parasites. Humans have a lot of evolving to do before we are the best #sydsciencefest,1,0.007246377,LER
https://twitter.com/SydScienceFest/status/712524337836855302,Don't forget tomorrow night @austmus and @ausgeo present a talk on the Trailblazers of Astronomy | https://t.co/FxQNaq01Uf,11,0.006962025,LER
https://twitter.com/SydScienceFest/status/634302620279140352,"Warwick Holmes is done for the night!  We have a lot of events during the day tomorrow, happening all over the place #sydsciencefest",1,0.006944444,LER
https://twitter.com/SydScienceFest/status/632520820963708928,"If you missed @MakerFaireSYD today, it's happening again tomorrow! (Or if you just didn't have enough time checking it all out today) #ssf15",2,0.006825939,LER
https://twitter.com/SydScienceFest/status/709625245234241536,Looking for some fun in the school holidays? Explore the Space Extravaganza at @sydneyobs | https://t.co/RGjseTIPkI https://t.co/M5KXOLgMRd,3,0.006741573,LER
https://twitter.com/SydScienceFest/status/633562512139554817,"ML is advocating to change the language around this. Antibiotic resistance should be seen as a ""disaster"". #sydsciencefest",16,0.006570842,LER
https://twitter.com/SydScienceFest/status/631635152947384320,Looking forward to hearing @neiltyson next week for #sydsciencefest https://t.co/jeZ13JQ34v,1,0.006535948,LER
https://twitter.com/SydScienceFest/status/666782145965264901,"Fool me once, shame on me. Fool me twice, and you have tested shame using the scientific method.",6,0.006458558,LER
https://twitter.com/SydScienceFest/status/630886333133688833,"#natsciwk and #sydsciencefest officially kicks off this week!  If you haven't checked out our program already, you should do that...",1,0.006289308,LER
https://twitter.com/SydScienceFest/status/635361889648640000,"Prof Bryan Grieg Fry, the 'Venom Doc' talking about snake venom &amp; how to collect it! Final fest event here for 2015."" http://t.co/gJEONyskp7",4,0.00625,LER
https://twitter.com/SydScienceFest/status/708538039627333632,"Saturday Night's Alright
(For Fighting)
(For The Importance of Scientific Literacy)",1,0.00625,LER
https://twitter.com/SydScienceFest/status/664291510947475458,The secret life of supermassive black holes - erupting X-ray light | via @ScienceDaily https://t.co/kZSK9rHZaX https://t.co/MY2IGGOVEH,2,0.00619195,LER
https://twitter.com/SydScienceFest/status/700473157115846656,Cool! The Rob|Arch conference on Robotics &amp; Fabrication in Art and Design is next month! | https://t.co/MboUvIemds https://t.co/keFaXoNOfv,1,0.00617284,LER
https://twitter.com/SydScienceFest/status/633425412438102016,".@UTSEngage is holding a talk tonight about antibiotic resistance, adolescent psych and more #sydsciencefest http://t.co/lqEz0ovSgv",1,0.006097561,LER
https://twitter.com/SydScienceFest/status/674095356053950464,"Uh-oh: New bacteria resistant to polymyxins, the last-resort antibiotic | via @NewScientist https://t.co/5m88WGa4q7 https://t.co/biJCUxYFaN",2,0.006097561,LER
https://twitter.com/SydScienceFest/status/696124497699725313,"Can light escape black holes? Join Aina Musaeva at @sydneyobs, February 18, to find out | https://t.co/ekef78eeLq https://t.co/TqhBJXOC1k",1,0.006097561,LER
https://twitter.com/SydScienceFest/status/705908952370909184,Have an idea for an online Citizen Science project? @ABCscience want to hear from you https://t.co/m386EncnZu,1,0.006024096,LER
https://twitter.com/SydScienceFest/status/712415430388928513,"James Watson, Nobel Prize winner for his work on DNA, is speaking at @Sydney_Ideas week. Details here: https://t.co/MGVbKeQrc4",1,0.005952381,LER
https://twitter.com/SydScienceFest/status/712759651566292993,SLIPPERY SURFACES: Discover how Prof. Joanna Aizenberg's nanobiology research is making thing extra slippy | @Sydne‰Û_ https://t.co/TW9RVUM17C,3,0.00589391,LER
https://twitter.com/SydScienceFest/status/697211711523262464,Discover the ideas that underpin our understanding of astronomy in this fun 8-week course | https://t.co/LWPdpGot9W https://t.co/3DM55ASkyG,1,0.005847953,LER
https://twitter.com/SydScienceFest/status/723284017693515780,Learn to apply neuroscience to idea-making as @DrTishStratford &amp; @corinnecanter take the floor at @UTS_Science | https://t.co/T9fmZ6kz0S,2,0.005847953,LER
https://twitter.com/SydScienceFest/status/707813267192856576,"Tomorrow evening, Carl Wieman examines scientific ways to teach and learn science  https://t.co/NwTeeTWMC7 https://t.co/1kRQThw3Z1",1,0.005649718,LER
https://twitter.com/SydScienceFest/status/633948085878546436,"""For example, after Steve Irwin's death, there was an increase in dead sting rays in the trash"" #sydsciencefest #kindathinky",1,0.005555556,LER
https://twitter.com/SydScienceFest/status/720747309924003845,What does the future of medical technology hold? Find out at @thewarrencentre's talk in May https://t.co/CZXKHSkO8E https://t.co/8plWbTKNhf,1,0.005291005,LER
https://twitter.com/SydScienceFest/status/677680150247555073,"Unboiling eggs, self-stabbing worms and of course #thatdress: it's @AusSMC's top ten weird science stories of 2015 https://t.co/28obEJ3M7S",1,0.005102041,LER
https://twitter.com/SydScienceFest/status/633834485620998144,CL: People don't tend to be satisfied with a routine job. That's why research is so appealing -you're literally doing something new each day,1,0.005025126,LER
https://twitter.com/SydScienceFest/status/720511943417733124,"If you know a sweet science project, entries for the @austmus Eureka Prizes close May 6. | https://t.co/h4CkUHbt1p https://t.co/RcCqZpy2Uy",8,0.004935225,LER
https://twitter.com/SydScienceFest/status/720149584794750976,"Tonight, Andrew Jacob presents Sydney Observatory's history straight off the top of his dome https://t.co/2NIyeJl5kp https://t.co/8KjF4t4upr",1,0.004854369,LER
https://twitter.com/SydScienceFest/status/633843695704379392,Really interesting Q from MG; do you think orgs should consider scientists who have partners in the same field &amp; hire both? #sydsciencefest,1,0.004761905,LER
https://twitter.com/SydScienceFest/status/633804586654896128,"Is your research field the WEIRDEST? 
Not sure, could be.  Go to this and see. #sydsciencefest https://t.co/2STWdRJV56",3,0.004524887,LER
https://twitter.com/SydScienceFest/status/673370589747404800,Is space travel worth it? A spoken word debate between @montygristo and... @montygristo | via @RI_Science https://t.co/YgPXG7Ltmc,12,0.004329004,LER
https://twitter.com/SydScienceFest/status/633829199623512064,"We have Dr Georgina Russell (health/nutrition), Dr Ulrike Dackermann (civil engineering), Dr Karla Felix Navarro (software)..#sydsciencefest",1,0.003703704,LER
https://twitter.com/SydScienceFest/status/686473386340552704,This week in Science! Via @Futurism https://t.co/ovIf8WdMTF,1,0.003636364,LER
https://twitter.com/SydScienceFest/status/633180518125694976,.@DoctorKarl's talk is just about to start at @maasmuseum.  Tweet questions to #askdrkarl #ssf15,7,0.003202196,LER
https://twitter.com/SydScienceFest/status/632045774595977216,A reminder that Ken Silburn will speaking tonight at the @maasmuseum for the 'Einstein Lecture'. #ssf15,1,0.003115265,LER
https://twitter.com/SydScienceFest/status/634287821759643648,"""The cost of the WHOLE Rosetta mission cost the same as three weeks of the Australian military budget"" #sydsciencefest",2,0.002998501,LER
https://twitter.com/SydScienceFest/status/633076748402294784,We have an event tonight with @DoctorKarl at the @maasmuseum.  Tweet questions for him to #askdrkarl http://t.co/eUZBDBNX2P,30,0.002245173,LER
https://twitter.com/SydScienceFest/status/634974826638147584,Shout-out to all those debaters and @TheSciNation for putting it on!! #sydsciencefest,1,0.002012072,LER
https://twitter.com/SydScienceFest/status/635040942941048832,.@neiltyson speaking for #sydsciencefest tonight at @HordernPavilion! http://t.co/9wvbJeukTu,1,0.001915709,LER
https://twitter.com/SydScienceFest/status/635226550363754496,Today is our last day! But we still have some awesome events happening including Explode it with Science. #sydsciencefest,1,0.001602564,LER
https://twitter.com/SydScienceFest/status/633191426713501696,"Quick check with the audience on what they think, and then DK launches into the history of the #thedress",1,0.001492537,LER
https://twitter.com/SydScienceFest/status/633944943019425792,@bijlarchitect YEAH YOU ARE,0,0,LER
https://twitter.com/SydScienceFest/status/634286551527202816,"Rosetta launched in 2004
It reached the comet in 2014
#sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634954838736932864,"The debate is about to start, which will actually be a legitimate debate with voting and rounds and the lot #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634957658483752960,"AW: So if nanotech takes over the world, the chemists will help us #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634955530125967361,"LS: My second point, is alcohol.  Alcohol is great, in moderation ofc #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634958084264230912,"AM: Chem mixes things together, but nanotech does weird things.  Self-cleaning surfaces, better velcro. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634955994871631872,.@peter_rohde up now with quantum physics  From the BIG to the tiny now. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634955821546360832,"""I'll end with the definition of the Universe, everything in the world.  I rest my case"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634957234619871233,"OOoo, AW is also taking the route of engulfing the opponent's field into their own.  Nanotech is a part of Chemistry. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634955747550367746,"""You might think astronmers are useless, we just look at the sky.  But astronomers invented Wifi"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634281930280816640,We &lt;3 Philae https://t.co/QKCHxULkow,0,0,LER
https://twitter.com/SydScienceFest/status/634286154179846144,"WH: We wanted to go see what an UNheated comet looked like.  So, we had to go land on one #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634284212019986432,Briefly showing footage of the Rosetta Mission from @Discovery #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634959769397137409,"AW: If you pull DNA out of the cell, it has enough to go to the moon and back #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634959133725192192,"DC: Ashley's field, DNA, is just small.  You can't even see them. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634958296642813953,AM has finished his debate by reinforcing that Nanotech has lots of ideas with Chem running out... #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634957001064185857,".@all_isee is speaking for Chemistry, against Adam's nanotechnology #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633834982608207876,"""In engineering you tend to just get used to hanging with guys and being the only woman"" - UD #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/631996877529964544,"MP says Dyslexia impacted her education a lot. Asks ""are there any dyslexics in the house?""
*few arms*
MP: ""Yaassss"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634957574165520385,"AW: Obvs meth is a very destructive drug, but the show also covered an awesome aspect of Chem - cancer treatment #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634285658140471296,WH: We got a glimpse of inside a comet from the Murchison Meteorite which we think is linked to a comet #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634959009204670465,DC: We are intelligent.  We are conscious.  Self-aware.  That's amazing in itself. #sydsciencefest.,0,0,LER
https://twitter.com/SydScienceFest/status/634956789683875840,NEXT DEBATE: @ad_mico vs. @all_isee #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634956644808421376,"""QP is far more important than astronomy, because her field wouldn't exist without quantum physics"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633830988263493632,"""Close your eyes and picture a scientist. Who thought of a white guy?"" - MG
*most hands go up*
#sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634958839326969856,DC: Humans are the best research topic! We are everywhere and involved in so many different areas #sydsciencefest,0,0,LER
