ChabotSpace,Tue Jun 30 21:26:09 +0000 2015,4540,590,0,0,0.0,Check out: NASA TV Coverage Set for Space Station Cargo Ship Launch and Docking via @NASA http://t.co/SqODiO3tIC
ChabotSpace,Tue Jun 30 20:53:55 +0000 2015,4540,590,0,0,0.0,Check out: NASA Signs Scientific and Education Agreements with Brazil via @NASA http://t.co/Ig5PgWn7W1
ChabotSpace,Tue Jun 30 18:31:21 +0000 2015,4540,590,0,0,0.0,Check out: NASA Astronaut Preps for First Space Station Mission  Available for Media Interviews via @NASA http://t.co/LO0qyDNUEN
ChabotSpace,Tue Jun 30 17:10:55 +0000 2015,4540,590,0,0,0.0,Happy Leap Second! We have an extra second today. Here's How We Know: Video http://t.co/haWPc3wzBF
ChabotSpace,Tue Jun 30 16:21:00 +0000 2015,4540,590,3,3,0.0660792951542,Join us at the telescopes today from 9 PM - 10:30 PM to view just how close Jupiter and Venus will be! http://t.co/4n0G3l0aHh
ChabotSpace,Tue Jun 30 15:45:01 +0000 2015,4540,590,0,1,0.0,Look at these craters from space!  http://t.co/M9D1FqYqZv
ChabotSpace,Mon Jun 29 18:54:44 +0000 2015,4540,590,0,0,0.0,Check out: NASA Invites Media to Tour VIPR  Aeronautics Research Project via @NASA http://t.co/NI58xPrckp
ChabotSpace,Sun Jun 28 16:45:23 +0000 2015,4540,590,0,0,0.0,Check out: NASA Administrator Statement on the Loss of SpaceX CRS-7 via @NASA http://t.co/b0gCi5HNhC
ChabotSpace,Sat Jun 27 20:14:10 +0000 2015,4540,590,0,0,0.0,Check out the July Newsletter from Chabot Space &amp; Science Center #constantcontact http://t.co/FqStwod30H
ChabotSpace,Tue Jun 16 17:48:06 +0000 2015,4540,590,1,0,0.0220264317181,Trip Advisor ranking - they like us!  http://t.co/48u07rymAv
ChabotSpace,Sat May 30 15:53:54 +0000 2015,4540,590,1,1,0.0220264317181,Check you the latest June Member Insights newsletter #constantcontact http://t.co/aAySEBRlO8
ChabotSpace,Fri May 08 20:04:44 +0000 2015,4540,590,0,1,0.0,Heston's best line ever... https://t.co/N0nqMcsxNn
ChabotSpace,Fri May 08 17:49:12 +0000 2015,4540,590,0,2,0.0,Tweet us with why you love sci-fi writing #ScienceIsStory
ChabotSpace,Tue May 05 17:05:54 +0000 2015,4540,590,1,0,0.0220264317181,TODAY You Can Give to Science Education! #constantcontact http://t.co/xtY2U0fd0s
ChabotSpace,Sun May 03 07:06:54 +0000 2015,4540,590,2,0,0.0440528634361,Remember your favorite science center on May 5 #constantcontact http://t.co/ofxVCW8sTb
ChabotSpace,Fri Apr 24 21:08:48 +0000 2015,4540,590,2,1,0.0440528634361,East Bay Gives is May 5 - Be a part and give to Chabot and other local charities that day! Your $$ will leverage others.
ChabotSpace,Wed Apr 15 18:18:53 +0000 2015,4540,590,2,1,0.0440528634361,#eastbaygives is May 5! Support Chabot for 24 hours of online giving. Give where you live http://t.co/0qIA3lTs9D http://t.co/VxJo2wsnqx
ChabotSpace,Tue Apr 07 20:35:46 +0000 2015,4540,590,2,2,0.0440528634361,Enjoy the latest KQED Science blog post from our astronomer Ben Burress http://t.co/mixf1OKLTt
ChabotSpace,Mon Apr 06 17:31:09 +0000 2015,4540,590,1,2,0.0220264317181,Admit it  you've wondered this at least once in your lifetime... http://t.co/b9rgVV40FZ
ChabotSpace,Mon Apr 06 17:18:05 +0000 2015,4540,590,0,3,0.0,Our astronomer and resident astrophotographer Conrad Jung  caught these amazing shots of this weekend's lunar eclipse http://t.co/QhaifdCBqg
ChabotSpace,Wed Apr 01 17:59:32 +0000 2015,4540,590,2,1,0.0440528634361,Our friends @goldieblox hung out on the hill with us and shot a cool new video. Eggtraordinary engineering http://t.co/qgAafINpV3 #girlsSTEM
ChabotSpace,Wed Mar 25 21:11:52 +0000 2015,4540,590,1,1,0.0220264317181,NASA just announced a decision about the Asteroid Retrieval Mission http://t.co/YYeQVJ16aO
ChabotSpace,Tue Mar 24 14:55:27 +0000 2015,4540,590,6,2,0.132158590308,TODAY please express your Bay Area love for @ChabotSpace @US_IMLS #STEM #NationalMedal #YayArea #GimmeFive
ChabotSpace,Mon Mar 23 23:36:24 +0000 2015,4540,590,2,2,0.0440528634361,Share Your Story @US_IMLS  #NationalMedal http://t.co/iJbUfwYdT6
ChabotSpace,Mon Mar 23 23:33:51 +0000 2015,4540,590,12,9,0.264317180617,#NationalMedal #IMLS #ChabotSpace http://t.co/kfBBGn3zxR
ChabotSpace,Wed Mar 11 17:45:16 +0000 2015,4540,590,2,1,0.0440528634361,One of our astronomers Gerald McKeegan is shedding some light on the night sky's Zodiacal show. http://t.co/GTK5eX2yjX
ChabotSpace,Tue Mar 10 18:35:53 +0000 2015,4540,590,0,0,0.0,What are you doing on 3.14.15 at 9:26:53am? Tell us.. http://t.co/fTxPiZUdG4 #PiDay
ChabotSpace,Mon Mar 09 17:05:25 +0000 2015,4540,590,0,0,0.0,Is your Chabot Membership About to Expire? It happens  Faster than the Speed of Light! #constantcontact http://t.co/e9C2Z39XON
ChabotSpace,Fri Mar 06 17:52:17 +0000 2015,4540,590,2,1,0.0440528634361,Here's to a successful mission http://t.co/sZMwGK7dCC #Ceres #Dawn #NASA
ChabotSpace,Thu Mar 05 18:44:46 +0000 2015,4540,590,1,3,0.0220264317181,We're honored to bea finalist for the Institute for Museums and Library Services National Medal http://t.co/9CS1WYDUUQ #IMLS #NationalMedal
ChabotSpace,Mon Feb 23 19:44:45 +0000 2015,4540,590,0,1,0.0,We're so proud of our Galaxy Explorer students - please support their annual fundraiser here https://t.co/voN8dxnap3
ChabotSpace,Tue Feb 17 23:05:35 +0000 2015,4540,590,0,0,0.0,We've spent time with them individually now we need to get them together at Chabot http://t.co/SpRF8MDV5N @BillNye @neiltyson
ChabotSpace,Thu Feb 05 18:22:54 +0000 2015,4540,590,1,0,0.0220264317181,Show off your space trivia knowledge with us at ScarletCity for E'ville Genius Trivia Night http://t.co/fNJuSStEhV win bragging rights!
ChabotSpace,Mon Feb 02 19:38:24 +0000 2015,4540,590,0,1,0.0,Welcoming Brother Guy  Pope's Astronomer on Feb 20 - Would you Baptize an Extraterrestrial? http://t.co/BoifLRH53S http://t.co/oRywSzrMlm
ChabotSpace,Sun Feb 01 01:55:28 +0000 2015,4540,590,0,0,0.0,Media Team on KRON 1-31-2015: http://t.co/vshTifpAeZ via @YouTube
ChabotSpace,Sun Feb 01 01:35:15 +0000 2015,4540,590,0,0,0.0,Media Team on KRON 1-31-2015: http://t.co/YYNtYDgdTb via @YouTube
ChabotSpace,Tue Jan 27 21:54:25 +0000 2015,4540,590,0,0,0.0,Chabot CEO announces departure/transition http://t.co/sSZNLVLv78 http://t.co/sSZNLVLv78
ChabotSpace,Wed Jan 14 20:56:52 +0000 2015,4540,590,2,3,0.0440528634361,The Bay Area International Children's Film Festival! Screenings of films from around the world for children.BuyTixNow http://t.co/LlzkDA3Sku
ChabotSpace,Mon Dec 29 18:02:31 +0000 2014,4540,590,1,0,0.0220264317181,You Can Help Them Discover the Universe http://t.co/99omB80S7Z http://t.co/ZhWuATBb7B
ChabotSpace,Wed Dec 24 18:03:54 +0000 2014,4540,590,1,1,0.0220264317181,We're open EVERYDAY through January 4th! Grab your friends and family and head up the hill! http://t.co/y6WK1gLEOE #winterbreak
ChabotSpace,Tue Dec 23 18:08:19 +0000 2014,4540,590,1,2,0.0220264317181,Help Launch their Dreams http://t.co/99omB80S7Z http://t.co/xp6tPJjLui
ChabotSpace,Mon Dec 15 18:55:18 +0000 2014,4540,590,0,0,0.0,And another http://t.co/mmJ8Rkoigb #allaboutthatspace
ChabotSpace,Mon Dec 15 18:54:40 +0000 2014,4540,590,0,0,0.0,It's dreary and wet in the Bay what better way to pep things up then with music videos about space and science Enjoy! http://t.co/9E06agWAOT
ChabotSpace,Thu Dec 11 15:51:28 +0000 2014,4540,590,1,2,0.0220264317181,Rain closure today @chabotspace. Not ideal to be traveling to us through the forest (now if you come by spaceship...) Be safe everyone!
ChabotSpace,Thu Dec 04 21:37:55 +0000 2014,4540,590,0,0,0.0,We've got your holiday month covered day by day http://t.co/7Ps9MWVxax http://t.co/QSUxObY7ap
ChabotSpace,Tue Dec 02 17:58:44 +0000 2014,4540,590,0,1,0.0,On #GivingTuesday - give to help ChabotSpace inspire more girls and boys in science! http://t.co/pxsYUdcekn  http://t.co/tYPePhnBdY
ChabotSpace,Tue Dec 02 17:33:22 +0000 2014,4540,590,1,1,0.0220264317181,We're loving these here at the Center! Thanks for the flashbacks @neiltyson http://t.co/rTTMdSjiZH
ChabotSpace,Fri Nov 28 21:56:49 +0000 2014,4540,590,0,0,0.0,Black (W)hole opens today at @ChabotSpace - come see it! #GeekoutonBlackFriday
ChabotSpace,Fri Nov 28 21:55:22 +0000 2014,4540,590,5,4,0.11013215859,Support #PlaidFriday buy a @ChabotSpace t-shirt at http://t.co/cstPNMpP38 or at our Starry Nights shop. 10% 4 Chabot! http://t.co/nq1JU561bX
ChabotSpace,Thu Nov 27 00:03:19 +0000 2014,4540,590,1,1,0.0220264317181,Ditch the crazy of Black Friday shopping and enjoy our latest exhibit experience Black (W)hole! Opening day this Fri! http://t.co/y6WK1gLEOE
ChabotSpace,Wed Nov 26 00:24:49 +0000 2014,4540,590,0,0,0.0,We are Thankful for your year-end support. Dream Big and Dare to Fail http://t.co/w5BkJabEmS  http://t.co/PfeoZ8vS49
ChabotSpace,Tue Nov 25 20:16:59 +0000 2014,4540,590,1,0,0.0220264317181,Reserve your space today for dinner with that special someone at Supper Club: Love &amp; the Zodiac http://t.co/UzfQJSqGm0 Dec 6th
ChabotSpace,Mon Nov 17 20:31:33 +0000 2014,4540,590,0,0,0.0,http://t.co/Ma1UHuJN0q Catch a glimpse of the @Philae2014 in action
ChabotSpace,Tue Nov 11 22:35:11 +0000 2014,4540,590,0,0,0.0,Game Day! Will Wright headlines Future Fridays speaker series. Friday 6pm. http://t.co/HnngrATxUs
ChabotSpace,Tue Nov 11 20:13:14 +0000 2014,4540,590,2,1,0.0440528634361,Streaming has started @ESA_Rosetta http://t.co/UneKBHyyew Scheduled to land tomorrow morning  join us for live viewing in our planetarium!
ChabotSpace,Fri Nov 07 19:57:57 +0000 2014,4540,590,0,0,0.0,Head to @ImpactHub_OAK tonight. Take a trip through the cosmos in our portable planetarium 7-10pm Oak 2 the Universe http://t.co/pvFOCoIO5s
ChabotSpace,Tue Nov 04 20:10:13 +0000 2014,4540,590,0,0,0.0,Chabot @ImpactHub_OAK this Friday! Tales of the Maya Skies and views of the cosmos in our portable planetarium http://t.co/pvFOCoIO5s 7-10pm
ChabotSpace,Mon Nov 03 17:05:33 +0000 2014,4540,590,1,1,0.0220264317181,Nov 12 - Dawn of the Comet Lander: #Philae &amp; Rosetta Make History | Join us @chabotspace http://t.co/Q7xuJPWtO1 @philae2014 @ESA_Rosetta
ChabotSpace,Mon Nov 03 16:58:01 +0000 2014,4540,590,1,1,0.0220264317181,We salute the bravery of those exploring the new and forging paths. Our condolences to the family of pilot Michael Alsbury  @virgingalactic
ChabotSpace,Fri Oct 31 18:34:31 +0000 2014,4540,590,0,0,0.0,http://t.co/B2MIHevdKa View the Rosetta landing with us. Live Skype with Dr. Kathrin Altwegg  lead of Rosetta’s ROSINA instrument project.
ChabotSpace,Fri Oct 31 18:31:45 +0000 2014,4540,590,1,0,0.0220264317181,Our astronomer Ben Burress is blogging about the Rosetta landing http://t.co/cd66Dw5yHP  Live viewing of the landing at the Center 11.12.14
ChabotSpace,Wed Oct 29 22:54:09 +0000 2014,4540,590,0,0,0.0,Join our night hike this Friday...if you're not too frightened! And enjoy a special Halloween addition of LaserMania in our planetarium.
ChabotSpace,Fri Oct 24 21:54:46 +0000 2014,4540,590,0,0,0.0,45th Anniversary of the Moon Landing (ABC Ch7  07.22.2014): http://t.co/FFunz8sJU5 via @YouTube
ChabotSpace,Fri Oct 24 21:54:45 +0000 2014,4540,590,0,0,0.0,Blood Moon - April 2014 - KRON Ch4 News at 8pm PROMO  04/14/2014: http://t.co/JTk6iqTUHU via @YouTube
ChabotSpace,Fri Oct 24 21:54:34 +0000 2014,4540,590,0,0,0.0,Blood Moon - April 2014 - KRON Ch4 News at 8pm - Broadcast 04/14/2014: http://t.co/d5avszOf2D via @YouTube
ChabotSpace,Fri Oct 24 19:03:55 +0000 2014,4540,590,1,3,0.0220264317181,Shots of yesterday's solar eclipse taken from our telescope Nellie  by our astronomer Conrad Jung http://t.co/MyoL33zP72
ChabotSpace,Thu Oct 23 16:29:46 +0000 2014,4540,590,0,2,0.0,Partial Solar Eclipse today! Join us on the deck  special sunglasses available. Today 1:30pm http://t.co/7XMhVFkH69
ChabotSpace,Thu Oct 23 16:20:47 +0000 2014,4540,590,1,2,0.0220264317181,Our CEO  Alexander Zwissler and @TheScienceGuy enjoying lunch at the Rotunda in SF http://t.co/AMjBfgNlJk
ChabotSpace,Mon Oct 20 22:01:33 +0000 2014,4540,590,1,1,0.0220264317181,Partial Solar Eclipse this Thursday  the 23rd. Observe with us safely on our observatory deck http://t.co/kGiQH1HeM2
ChabotSpace,Wed Oct 15 23:07:37 +0000 2014,4540,590,2,3,0.0440528634361,Future Fridays Series  October 17th hear Tom Atchison  Founder &amp; Chairman  Mavericks Civilian Space Foundation at   http://t.co/yIqFy6kKN7
ChabotSpace,Wed Oct 15 19:14:07 +0000 2014,4540,590,1,1,0.0220264317181,Check out the Ignite Oakland line up for their night at Chabot http://t.co/Hx2FESknrk
ChabotSpace,Wed Oct 15 19:12:42 +0000 2014,4540,590,0,0,0.0,Science topics: 5 minutes  20 slides  what will they say!? @IgniteOAK  at Chabot October 24th 7pm. http://t.co/HTeCaXS35U
ChabotSpace,Mon Oct 13 21:26:47 +0000 2014,4540,590,0,0,0.0,Hubble captures another breathtaking astronomical body http://t.co/wYmYefPR3V
ChabotSpace,Wed Oct 08 18:38:58 +0000 2014,4540,590,6,7,0.132158590308,Our astronomer Conrad Jung's composite of this morning's lunar eclipse. Enjoy! http://t.co/3emW8GFY7v
ChabotSpace,Tue Oct 07 23:13:00 +0000 2014,4540,590,0,1,0.0,Your next date night http://t.co/NpjVLdchiV Done!
ChabotSpace,Tue Oct 07 22:45:12 +0000 2014,4540,590,1,1,0.0220264317181,Total Lunar Eclipse in the wee hours...Join us on the observatory deck 2am -5am!  http://t.co/kiVlrAuPUA
ChabotSpace,Wed Sep 24 16:56:02 +0000 2014,4540,590,0,0,0.0,What Makes a Scientist a Scientist? http://t.co/gG6i9vOvjN Thx for the terrific video @Frederic_Neema #STEM #scientists
ChabotSpace,Tue Sep 23 00:56:53 +0000 2014,4540,590,0,1,0.0,Add a message to your video http://t.co/xETrbNyHEn
ChabotSpace,Sun Sep 21 21:28:54 +0000 2014,4540,590,0,0,0.0,Honored to have Jennifer @pahlkadot speak at Starlight Gala last night. Moving and motivating. http://t.co/tTfyCb7XWk
ChabotSpace,Wed Sep 17 19:35:23 +0000 2014,4540,590,1,1,0.0220264317181,The Shoo the Flu Campaign is hanging out with us this Sat. Fun characters &amp; giveaways. Stay healthy this season http://t.co/FKOPU0zsyh
ChabotSpace,Tue Sep 16 21:50:05 +0000 2014,4540,590,1,1,0.0220264317181,NASA's  big announcement: Boeing and Space X chosen to transport US astronauts to the ISS from US soil http://t.co/RAfBrHdPwS
ChabotSpace,Mon Sep 15 18:35:16 +0000 2014,4540,590,1,2,0.0220264317181,Turns out  that streak of light was a missile exercise by the US Navy http://t.co/q8j2778iXB #BrightBlastintheSky
ChabotSpace,Fri Sep 12 19:43:14 +0000 2014,4540,590,1,2,0.0220264317181,Reports of a fireball lighting the night and early morning sky. We're still gathering information to determine if it is a meteor. Stay tuned
ChabotSpace,Tue Sep 02 21:40:00 +0000 2014,4540,590,1,1,0.0220264317181,East Bay's Best Event  don't miss the Starlight Gala- ticket sales end Fri 9/5! #sciencerocks http://t.co/xJho7R35G9 http://t.co/2aqOizcU8O
ChabotSpace,Thu Aug 28 21:36:59 +0000 2014,4540,590,1,1,0.0220264317181,Incredible article about science literacy in Canada w/photo by Chabot's Conrad Jung http://t.co/DxD05l3BCw #deliciousirony #STEMrocks
ChabotSpace,Tue Aug 26 18:01:40 +0000 2014,4540,590,0,0,0.0,Bill Nye @TheScienceGuy time to accept the #rocketyourselfintospacechallenge http://t.co/7U8EyuMlLr
ChabotSpace,Tue Aug 26 18:01:07 +0000 2014,4540,590,0,0,0.0,Dr. @maejemison time to accept the #rocketyourselfintospace challenge http://t.co/7U8EyuMlLr
ChabotSpace,Mon Aug 25 16:47:08 +0000 2014,4540,590,0,0,0.0,It’s On! The #rocketyourselfintospacechallenge  http://t.co/7U8EyuMlLr   #ALSIceBucketChallenge #IceBucketChallenge
ChabotSpace,Mon Aug 25 16:44:14 +0000 2014,4540,590,1,3,0.0220264317181,It's On! @elonmusk @spacehack @tomhanks @rocketmavericks @maejemison @thescienceguy @arielwaldman @dfjsteve  http://t.co/7U8EyuMlLr
ChabotSpace,Sun Aug 24 19:44:23 +0000 2014,4540,590,0,0,0.0,I liked a @YouTube video from @chabotspace http://t.co/VjzowWglJY Rocket Yourself Into Space Challenge
ChabotSpace,Sat Aug 23 05:12:00 +0000 2014,4540,590,0,0,0.0,Rocket Yourself Into Space Challenge: http://t.co/fzAVsz6Ijk via @YouTube
ChabotSpace,Sat Aug 23 04:40:12 +0000 2014,4540,590,0,0,0.0,Rocket Yourself Into Space Challenge: http://t.co/VjzowWglJY via @YouTube
ChabotSpace,Fri Aug 15 22:00:45 +0000 2014,4540,590,0,0,0.0,See you tomorrow at Chabot for the Future Innovators Challenge with @goldieblox http://t.co/LJeBIekJA1
ChabotSpace,Thu Aug 14 15:58:41 +0000 2014,4540,590,5,2,0.11013215859,This Sat 8/16 join us @azsciencecenter  @goldieblox 4 Future Innovators Challenge to inspire girls in STEM! http://t.co/B1tHfuCfJd
ChabotSpace,Fri Jul 25 22:07:25 +0000 2014,4540,590,1,1,0.0220264317181,Best Party in the East Bay - Come geek out with us at the Starlight Gala. Tickets on Sale now! http://t.co/bWPxYONJ9s
ChabotSpace,Thu Jul 24 18:06:47 +0000 2014,4540,590,0,3,0.0,New Oaklandish shirts featuring spacey Chabot on sale now here at our store or online Oaklandish:    http://t.co/SccenwuydT
ChabotSpace,Wed Jul 23 18:51:55 +0000 2014,4540,590,2,1,0.0440528634361,"Music Video shot here in Chabot's Challenger Space Ship - Girl Named ""T"" - Rabbit Hole  http://t.co/GvAjZBy5v0"
ChabotSpace,Sat May 31 19:42:47 +0000 2014,4540,590,0,2,0.0,Are you ready for Evolution Expo 2014? Tickets on sale now: http://t.co/6sG3uGgGeC
ChabotSpace,Wed May 14 02:02:51 +0000 2014,4540,590,0,1,0.0,Feeling Light-Years Away? Membership lapsed?  #constantcontact http://t.co/LKZkwFjBcl
ChabotSpace,Tue May 06 16:17:08 +0000 2014,4540,590,0,0,0.0,We can achieve Mission: Possible! today  with YOUR help. Find out how: #constantcontact http://t.co/9TuphoqW3u
ChabotSpace,Tue May 06 07:09:46 +0000 2014,4540,590,0,0,0.0,May 6 - East Bay Gives  Silicon Valley Gives.  Will you give?  http://t.co/GlrC3zjNCh http://t.co/tafsCEuMo5
ChabotSpace,Tue May 06 07:07:50 +0000 2014,4540,590,0,0,0.0,Mission: Possible! Give today thru East Bay Gives #constantcontact http://t.co/V1BH68g7Rh
ChabotSpace,Tue May 06 07:03:59 +0000 2014,4540,590,0,0,0.0,Help us achieve Mission: Possible!  Donate at East Bay Gives #constantcontact http://t.co/9TuphoqW3u
ChabotSpace,Tue Apr 29 18:23:34 +0000 2014,4540,590,0,0,0.0,A special day is coming #constantcontact. You can make a difference through Silicon Valley Gives. http://t.co/kDcl5Qa3Rx
ChabotSpace,Tue Apr 29 01:03:40 +0000 2014,4540,590,1,1,0.0220264317181,A special day is coming #constantcontact http://t.co/fJzCTRHvPx
ChabotSpace,Fri Apr 11 00:02:22 +0000 2014,4540,590,0,1,0.0,Is your Chabot membership renewal zooming toward you fast than the speed of light?  #constantcontac http://t.co/mTjLKpRLTM
ChabotSpace,Fri Mar 14 23:30:53 +0000 2014,4540,590,6,7,0.132158590308,Happy Pi Day Birthday to Albert Einstein. Did you know that Chabot has Einstein's telescope on exhibit?
ChabotSpace,Fri Jan 31 22:42:31 +0000 2014,4540,590,0,0,0.0,Chabot's teen Galaxy Explorers are about to launch their 2014 fundraiser but you can get in on the fun early: http://t.co/aSfGyq9tKI
ChabotSpace,Mon Jan 27 19:21:41 +0000 2014,4540,590,0,1,0.0,Galaxy Explorers at Chabot Space &amp; Science Center: http://t.co/1VHsyHpam5 via @YouTube
ChabotSpace,Wed Jan 22 20:36:09 +0000 2014,4540,590,7,2,0.154185022026,RIP John Dobson http://t.co/3sgqBJF9hC
ChabotSpace,Thu Jan 09 00:21:43 +0000 2014,4540,590,4,3,0.0881057268722,bay area international children's film festival 2014: http://t.co/YTmBO49zRM via @YouTube
ChabotSpace,Tue Dec 31 18:09:44 +0000 2013,4540,590,0,0,0.0,Little revelers ring in New Year's today at our annual Balloon Drop. 5 &amp; under SOLD OUT - still some tix left for 6+ http://t.co/WzB4Hekzk2
ChabotSpace,Tue Dec 31 18:07:12 +0000 2013,4540,590,3,1,0.0660792951542,Only a few short hours to make a year end donation - any amount is appreciated! http://t.co/hlVIgzI3H8
ChabotSpace,Mon Dec 30 20:35:49 +0000 2013,4540,590,0,0,0.0,Just a few short hours left to donate to an Oakland treasure - your gift helps us spread cool science! http://t.co/pgSLQA0XEh
ChabotSpace,Fri Dec 27 18:25:03 +0000 2013,4540,590,0,0,0.0,Love the images on this! Have you seen the show yet?? http://t.co/bryuUES0fg
ChabotSpace,Fri Dec 27 18:23:32 +0000 2013,4540,590,1,0,0.0220264317181,Congrats to Simone Batiste  our GE honored by American Association of Museums as a Great American Museum Advocate! http://t.co/LnVLZVNkSA
ChabotSpace,Fri Dec 27 18:20:14 +0000 2013,4540,590,2,0,0.0440528634361,There's a few days left to make a year end charitable contribution to science education - give now!...www.chabotspace.org/donate
ChabotSpace,Tue Dec 10 00:34:27 +0000 2013,4540,590,2,2,0.0440528634361,Oakland's Dashe Cellars THE COMET wine - reviving the tradition of  comet vintages:  http://t.co/wDRxmUMfor - 10% goes to @ChabotSpace
ChabotSpace,Thu Nov 28 22:45:03 +0000 2013,4540,590,1,0,0.0220264317181,ISON gone  but we have THE COMET wine! 10% of proceeds benefit Chabot - buy online now http://t.co/0TzsBj1u4T
ChabotSpace,Thu Nov 28 22:41:05 +0000 2013,4540,590,1,0,0.0220264317181,LASERIUM at Chabot adding a new show Sat - http://t.co/lYrydlxjdU
ChabotSpace,Thu Nov 28 22:39:41 +0000 2013,4540,590,0,0,0.0,Chabot had a great 2012 - looking forward to ending 2013 even better! http://t.co/7uN6m8Qttz
ChabotSpace,Thu Nov 07 16:43:06 +0000 2013,4540,590,0,1,0.0,Nice testimonial about our #LASERIUM show from @insidebayarea http://t.co/JsBgj9tKf3
ChabotSpace,Sun Nov 03 21:22:29 +0000 2013,4540,590,0,0,0.0,We rocked the house at Fri night @laserium opening night with local illuminati https://t.co/w9zrXLyvqm Tix on sale for upcoming shows
ChabotSpace,Sun Nov 03 21:12:25 +0000 2013,4540,590,0,1,0.0,Chabot board member Bill Nye @TheScienceGuy on Big Bang Theory this Thurs  Nov 7? @BigBang_CBS we are there!  http://t.co/Fiu2rCBF6r
ChabotSpace,Fri Nov 01 17:50:11 +0000 2013,4540,590,0,0,0.0,The laserists are ready to go. Are you joining us tonight for Dark Side of the Moon?  http://t.co/2M9O6PNsXF
ChabotSpace,Wed Oct 30 02:20:35 +0000 2013,4540,590,0,0,0.0,Only 3 days left until Dark Side of the Moon Laserium awesomeness - will you be here? http://t.co/2M9O6PNsXF
ChabotSpace,Sun Oct 27 15:46:28 +0000 2013,4540,590,0,0,0.0,Dark Side of the Moon: Buy Your Tickets Today! #constantcontact http://t.co/JDf3pIdgQq
ChabotSpace,Fri Oct 25 20:29:12 +0000 2013,4540,590,0,2,0.0,Saddened that for 2nd time this week http://t.co/FbofsHNYOY hacked #wrong #anonymous #whengoodpeoplegobad  #WTF http://t.co/al4W3P538f
ChabotSpace,Thu Oct 24 21:48:50 +0000 2013,4540,590,1,0,0.0220264317181,We TOLD you science is sexy!!  http://t.co/OBfJwiLyqS
ChabotSpace,Thu Oct 24 21:24:13 +0000 2013,4540,590,1,1,0.0220264317181,Check out the schedule @bayareascience Festival - Sinful Science is at Chabot tomorrow night #BASF ! http://t.co/insZhvlhTf
ChabotSpace,Tue Oct 22 19:37:14 +0000 2013,4540,590,2,0,0.0440528634361,Hottest tix in town are still available  but not for long - Laserium is back!! http://t.co/7XZiAnOFun
ChabotSpace,Fri Oct 18 17:56:03 +0000 2013,4540,590,0,0,0.0,It's the season for sinning! Or at least a little indulging - chocolate  wine  beer - what's up with that? http://t.co/qZdjLF1guM
ChabotSpace,Thu Oct 17 17:30:26 +0000 2013,4540,590,0,0,0.0,Starlight Gala  Galaxy Explorer guest speakers: http://t.co/TGW19RsVjX via @YouTube
ChabotSpace,Fri Oct 11 17:01:05 +0000 2013,4540,590,1,0,0.0220264317181,LASERIUM Join @DWayneWiggins @mary_roach @stevedeangelo @MeyerSound @KFOGRadio's Rosalie  &amp; others 4 Opening Night  http://t.co/dW800msYQX
ChabotSpace,Fri Oct 11 16:55:55 +0000 2013,4540,590,4,0,0.0881057268722,It's back! The original LASERIUM show in Chabot's planetarium - 3 mos run. Don't miss Opening Night http://t.co/2M9O6PNsXF
ChabotSpace,Sat Sep 21 15:34:59 +0000 2013,4540,590,1,0,0.0220264317181,You can still make a carbon free charitable contribution to support science education - needed now more than ever! http://t.co/pgSLQA0XEh
ChabotSpace,Sat Sep 21 15:32:45 +0000 2013,4540,590,2,0,0.0440528634361,Red carpet being rolled out for tonight's SOLD OUT Starlight Gala: http://t.co/njG9l86DKF  Will you be there?
ChabotSpace,Thu Aug 15 21:01:42 +0000 2013,4540,590,0,0,0.0,Grandparent's Weekend #constantcontact http://t.co/6gPURDycJX
ChabotSpace,Fri Aug 02 18:42:05 +0000 2013,4540,590,0,1,0.0,Charlie's Adventures: A Dream Come True: http://t.co/Po6ie0LKka via @YouTube
ChabotSpace,Fri Aug 02 18:30:00 +0000 2013,4540,590,0,0,0.0,Charlie's Adventures: This is Me: http://t.co/hMTTVbifWA via @YouTube
ChabotSpace,Fri Aug 02 18:19:27 +0000 2013,4540,590,0,0,0.0,Charlie's Adventures: My Story: http://t.co/m1oFrpaFFL via @YouTube
ChabotSpace,Thu Jul 18 21:31:47 +0000 2013,4540,590,0,0,0.0,Dog Days of Summer! #constantcontact http://t.co/xL7RwnjonO
ChabotSpace,Thu Jun 20 22:31:39 +0000 2013,4540,590,0,0,0.0,We Are Aliens! #constantcontact http://t.co/TN5I1SUZrw
ChabotSpace,Sat May 25 17:25:57 +0000 2013,4540,590,10,1,0.220264317181,A very rare triple planet convergence peaks tonight! Chabot is open until 10pm. http://t.co/kX7u8aCXY6
ChabotSpace,Tue May 14 17:06:08 +0000 2013,4540,590,1,0,0.0220264317181,An Evening with Astronauts #constantcontact http://t.co/Hfq8e3WSu1
ChabotSpace,Mon Apr 22 17:48:15 +0000 2013,4540,590,1,0,0.0220264317181,Earth. We're behind you. http://t.co/auW7ttcUgm
ChabotSpace,Sat Apr 20 17:25:29 +0000 2013,4540,590,1,0,0.0220264317181,It all comes down to Earth! Celebrate Earth Day today at Chabot - open til 10pm...gloriously clear skies for viewing Saturn  etc.
ChabotSpace,Thu Apr 18 21:33:52 +0000 2013,4540,590,0,0,0.0,CBS Mobile Weather Lab at Chabot Space &amp; Science Center: http://t.co/xqHkKpIofc via @YouTube
